,ECG
44390,-0.165863037109375
44391,-0.165252685546875
44392,-0.16357421875
44393,-0.163421630859375
44394,-0.163116455078125
44395,-0.16265869140625
44396,-0.16143798828125
44397,-0.16082763671875
44398,-0.160369873046875
44399,-0.160675048828125
44400,-0.1605224609375
44401,-0.16021728515625
44402,-0.160369873046875
44403,-0.160980224609375
44404,-0.162200927734375
44405,-0.162811279296875
44406,-0.16326904296875
44407,-0.16326904296875
44408,-0.16326904296875
44409,-0.164642333984375
44410,-0.165252685546875
44411,-0.1654052734375
44412,-0.165252685546875
44413,-0.165863037109375
44414,-0.16693115234375
44415,-0.16754150390625
44416,-0.167999267578125
44417,-0.16754150390625
44418,-0.1678466796875
44419,-0.16815185546875
44420,-0.1678466796875
44421,-0.167999267578125
44422,-0.167999267578125
44423,-0.165863037109375
44424,-0.1654052734375
44425,-0.163726806640625
44426,-0.1629638671875
44427,-0.161590576171875
44428,-0.160675048828125
44429,-0.15869140625
44430,-0.156402587890625
44431,-0.15533447265625
44432,-0.15380859375
44433,-0.152130126953125
44434,-0.150604248046875
44435,-0.148773193359375
44436,-0.146636962890625
44437,-0.145721435546875
44438,-0.143890380859375
44439,-0.1416015625
44440,-0.140838623046875
44441,-0.13916015625
44442,-0.138702392578125
44443,-0.138397216796875
44444,-0.13671875
44445,-0.136260986328125
44446,-0.13458251953125
44447,-0.133514404296875
44448,-0.132293701171875
44449,-0.131072998046875
44450,-0.12939453125
44451,-0.1287841796875
44452,-0.126953125
44453,-0.126190185546875
44454,-0.12481689453125
44455,-0.12359619140625
44456,-0.122222900390625
44457,-0.121307373046875
44458,-0.11962890625
44459,-0.11932373046875
44460,-0.11871337890625
44461,-0.117340087890625
44462,-0.1165771484375
44463,-0.116424560546875
44464,-0.114593505859375
44465,-0.1141357421875
44466,-0.113983154296875
44467,-0.113525390625
44468,-0.112152099609375
44469,-0.111846923828125
44470,-0.11138916015625
44471,-0.10986328125
44472,-0.10955810546875
44473,-0.109100341796875
44474,-0.10772705078125
44475,-0.10711669921875
44476,-0.1068115234375
44477,-0.10498046875
44478,-0.104522705078125
44479,-0.103759765625
44480,-0.1025390625
44481,-0.101776123046875
44482,-0.1019287109375
44483,-0.101470947265625
44484,-0.10040283203125
44485,-0.099639892578125
44486,-0.0994873046875
44487,-0.098876953125
44488,-0.097503662109375
44489,-0.09674072265625
44490,-0.09674072265625
44491,-0.096893310546875
44492,-0.09735107421875
44493,-0.096893310546875
44494,-0.095062255859375
44495,-0.0946044921875
44496,-0.0946044921875
44497,-0.09429931640625
44498,-0.092926025390625
44499,-0.092315673828125
44500,-0.0921630859375
44501,-0.092010498046875
44502,-0.090484619140625
44503,-0.09002685546875
44504,-0.089874267578125
44505,-0.08941650390625
44506,-0.08819580078125
44507,-0.087127685546875
44508,-0.087432861328125
44509,-0.0872802734375
44510,-0.0872802734375
44511,-0.087127685546875
44512,-0.086822509765625
44513,-0.0872802734375
44514,-0.087127685546875
44515,-0.087127685546875
44516,-0.08697509765625
44517,-0.0872802734375
44518,-0.08697509765625
44519,-0.0872802734375
44520,-0.087432861328125
44521,-0.0872802734375
44522,-0.087432861328125
44523,-0.0872802734375
44524,-0.087127685546875
44525,-0.087127685546875
44526,-0.087432861328125
44527,-0.0872802734375
44528,-0.08697509765625
44529,-0.086822509765625
44530,-0.086822509765625
44531,-0.08575439453125
44532,-0.0848388671875
44533,-0.084381103515625
44534,-0.08270263671875
44535,-0.0823974609375
44536,-0.08209228515625
44537,-0.08087158203125
44538,-0.079803466796875
44539,-0.080108642578125
44540,-0.07965087890625
44541,-0.078277587890625
44542,-0.077667236328125
44543,-0.077056884765625
44544,-0.07598876953125
44545,-0.07476806640625
44546,-0.073089599609375
44547,-0.0726318359375
44548,-0.072479248046875
44549,-0.070648193359375
44550,-0.0701904296875
44551,-0.06988525390625
44552,-0.068817138671875
44553,-0.067901611328125
44554,-0.067138671875
44555,-0.06591796875
44556,-0.0653076171875
44557,-0.06500244140625
44558,-0.0634765625
44559,-0.0628662109375
44560,-0.0628662109375
44561,-0.06256103515625
44562,-0.062408447265625
44563,-0.061187744140625
44564,-0.0604248046875
44565,-0.06011962890625
44566,-0.060272216796875
44567,-0.060272216796875
44568,-0.06011962890625
44569,-0.0604248046875
44570,-0.06011962890625
44571,-0.060272216796875
44572,-0.0604248046875
44573,-0.0604248046875
44574,-0.06011962890625
44575,-0.05859375
44576,-0.0579833984375
44577,-0.0579833984375
44578,-0.055999755859375
44579,-0.055389404296875
44580,-0.053558349609375
44581,-0.05279541015625
44582,-0.05279541015625
44583,-0.051116943359375
44584,-0.050506591796875
44585,-0.05035400390625
44586,-0.0506591796875
44587,-0.050506591796875
44588,-0.048980712890625
44589,-0.048065185546875
44590,-0.048065185546875
44591,-0.04791259765625
44592,-0.046844482421875
44593,-0.0457763671875
44594,-0.045623779296875
44595,-0.04547119140625
44596,-0.0439453125
44597,-0.043182373046875
44598,-0.042877197265625
44599,-0.043182373046875
44600,-0.0433349609375
44601,-0.0433349609375
44602,-0.04302978515625
44603,-0.041351318359375
44604,-0.04058837890625
44605,-0.0408935546875
44606,-0.04058837890625
44607,-0.040740966796875
44608,-0.04058837890625
44609,-0.040283203125
44610,-0.03875732421875
44611,-0.0384521484375
44612,-0.0384521484375
44613,-0.038299560546875
44614,-0.038299560546875
44615,-0.03814697265625
44616,-0.0384521484375
44617,-0.03814697265625
44618,-0.0384521484375
44619,-0.037994384765625
44620,-0.036468505859375
44621,-0.035552978515625
44622,-0.03570556640625
44623,-0.0360107421875
44624,-0.035858154296875
44625,-0.036163330078125
44626,-0.03570556640625
44627,-0.035858154296875
44628,-0.035858154296875
44629,-0.03570556640625
44630,-0.035858154296875
44631,-0.03570556640625
44632,-0.035858154296875
44633,-0.035858154296875
44634,-0.035552978515625
44635,-0.036163330078125
44636,-0.035858154296875
44637,-0.0360107421875
44638,-0.035858154296875
44639,-0.0360107421875
44640,-0.035552978515625
44641,-0.03570556640625
44642,-0.0360107421875
44643,-0.03570556640625
44644,-0.035552978515625
44645,-0.03570556640625
44646,-0.0341796875
44647,-0.033721923828125
44648,-0.03326416015625
44649,-0.033416748046875
44650,-0.0335693359375
44651,-0.033416748046875
44652,-0.032958984375
44653,-0.033416748046875
44654,-0.0335693359375
44655,-0.03326416015625
44656,-0.033416748046875
44657,-0.033416748046875
44658,-0.03326416015625
44659,-0.03326416015625
44660,-0.033416748046875
44661,-0.0335693359375
44662,-0.033721923828125
44663,-0.0335693359375
44664,-0.033416748046875
44665,-0.03326416015625
44666,-0.03326416015625
44667,-0.033721923828125
44668,-0.03387451171875
44669,-0.03326416015625
44670,-0.03326416015625
44671,-0.0335693359375
44672,-0.03326416015625
44673,-0.033111572265625
44674,-0.031585693359375
44675,-0.0311279296875
44676,-0.030975341796875
44677,-0.030670166015625
44678,-0.029449462890625
44679,-0.0286865234375
44680,-0.02838134765625
44681,-0.028533935546875
44682,-0.0286865234375
44683,-0.028839111328125
44684,-0.03021240234375
44685,-0.03082275390625
44686,-0.03082275390625
44687,-0.030670166015625
44688,-0.031280517578125
44689,-0.0311279296875
44690,-0.030364990234375
44691,-0.0311279296875
44692,-0.03082275390625
44693,-0.030670166015625
44694,-0.028839111328125
44695,-0.028533935546875
44696,-0.02838134765625
44697,-0.02838134765625
44698,-0.028839111328125
44699,-0.028228759765625
44700,-0.0286865234375
44701,-0.02838134765625
44702,-0.02838134765625
44703,-0.026702880859375
44704,-0.0262451171875
44705,-0.0262451171875
44706,-0.025787353515625
44707,-0.0262451171875
44708,-0.025787353515625
44709,-0.02593994140625
44710,-0.026092529296875
44711,-0.02593994140625
44712,-0.026092529296875
44713,-0.025787353515625
44714,-0.024261474609375
44715,-0.023651123046875
44716,-0.023651123046875
44717,-0.023651123046875
44718,-0.023651123046875
44719,-0.023956298828125
44720,-0.023651123046875
44721,-0.0238037109375
44722,-0.0238037109375
44723,-0.023651123046875
44724,-0.0238037109375
44725,-0.023651123046875
44726,-0.023651123046875
44727,-0.02349853515625
44728,-0.023651123046875
44729,-0.02349853515625
44730,-0.02197265625
44731,-0.02166748046875
44732,-0.0213623046875
44733,-0.021209716796875
44734,-0.021209716796875
44735,-0.021209716796875
44736,-0.02105712890625
44737,-0.020904541015625
44738,-0.01953125
44739,-0.01861572265625
44740,-0.0189208984375
44741,-0.018768310546875
44742,-0.018463134765625
44743,-0.01678466796875
44744,-0.0164794921875
44745,-0.016021728515625
44746,-0.016021728515625
44747,-0.016326904296875
44748,-0.01617431640625
44749,-0.016021728515625
44750,-0.01617431640625
44751,-0.01617431640625
44752,-0.016326904296875
44753,-0.0164794921875
44754,-0.016021728515625
44755,-0.01617431640625
44756,-0.0164794921875
44757,-0.016326904296875
44758,-0.016326904296875
44759,-0.016021728515625
44760,-0.01617431640625
44761,-0.01617431640625
44762,-0.016326904296875
44763,-0.01617431640625
44764,-0.01617431640625
44765,-0.01617431640625
44766,-0.016326904296875
44767,-0.01617431640625
44768,-0.01617431640625
44769,-0.01617431640625
44770,-0.015869140625
44771,-0.01434326171875
44772,-0.0140380859375
44773,-0.013580322265625
44774,-0.013427734375
44775,-0.012054443359375
44776,-0.01129150390625
44777,-0.011138916015625
44778,-0.011138916015625
44779,-0.009765625
44780,-0.009002685546875
44781,-0.008544921875
44782,-0.00701904296875
44783,-0.0067138671875
44784,-0.006103515625
44785,-0.004730224609375
44786,-0.004425048828125
44787,-0.004119873046875
44788,-0.00396728515625
44789,-0.004425048828125
44790,-0.00396728515625
44791,-0.00213623046875
44792,-0.001983642578125
44793,-0.00213623046875
44794,-0.003204345703125
44795,-0.003814697265625
44796,-0.00396728515625
44797,-0.003814697265625
44798,-0.003814697265625
44799,-0.00396728515625
44800,-0.0042724609375
44801,-0.0042724609375
44802,-0.00579833984375
44803,-0.006256103515625
44804,-0.006561279296875
44805,-0.006256103515625
44806,-0.00640869140625
44807,-0.00640869140625
44808,-0.006561279296875
44809,-0.007781982421875
44810,-0.00701904296875
44811,-0.006256103515625
44812,-0.006561279296875
44813,-0.006561279296875
44814,-0.00640869140625
44815,-0.006256103515625
44816,-0.0048828125
44817,-0.004119873046875
44818,-0.003814697265625
44819,-0.00396728515625
44820,-0.00396728515625
44821,-0.003814697265625
44822,-0.004119873046875
44823,-0.00396728515625
44824,-0.004119873046875
44825,-0.003814697265625
44826,-0.004119873046875
44827,-0.00396728515625
44828,-0.004119873046875
44829,-0.005645751953125
44830,-0.00640869140625
44831,-0.006561279296875
44832,-0.006256103515625
44833,-0.006561279296875
44834,-0.006561279296875
44835,-0.0067138671875
44836,-0.00640869140625
44837,-0.00640869140625
44838,-0.00640869140625
44839,-0.006561279296875
44840,-0.00640869140625
44841,-0.006256103515625
44842,-0.006561279296875
44843,-0.0067138671875
44844,-0.006561279296875
44845,-0.0067138671875
44846,-0.006256103515625
44847,-0.006256103515625
44848,-0.006561279296875
44849,-0.006256103515625
44850,-0.006103515625
44851,-0.00640869140625
44852,-0.006561279296875
44853,-0.0067138671875
44854,-0.006561279296875
44855,-0.00640869140625
44856,-0.006561279296875
44857,-0.006561279296875
44858,-0.006256103515625
44859,-0.00640869140625
44860,-0.006561279296875
44861,-0.006256103515625
44862,-0.006561279296875
44863,-0.006256103515625
44864,-0.00640869140625
44865,-0.0067138671875
44866,-0.00640869140625
44867,-0.00640869140625
44868,-0.006561279296875
44869,-0.006256103515625
44870,-0.00640869140625
44871,-0.0067138671875
44872,-0.006256103515625
44873,-0.006561279296875
44874,-0.00640869140625
44875,-0.0079345703125
44876,-0.008697509765625
44877,-0.009002685546875
44878,-0.00885009765625
44879,-0.008544921875
44880,-0.00885009765625
44881,-0.009002685546875
44882,-0.0091552734375
44883,-0.008697509765625
44884,-0.00885009765625
44885,-0.008697509765625
44886,-0.008697509765625
44887,-0.009307861328125
44888,-0.00885009765625
44889,-0.008544921875
44890,-0.0091552734375
44891,-0.008697509765625
44892,-0.00885009765625
44893,-0.008544921875
44894,-0.009002685546875
44895,-0.008697509765625
44896,-0.008697509765625
44897,-0.00885009765625
44898,-0.009002685546875
44899,-0.009002685546875
44900,-0.008544921875
44901,-0.00701904296875
44902,-0.0067138671875
44903,-0.00640869140625
44904,-0.006256103515625
44905,-0.0048828125
44906,-0.004119873046875
44907,-0.003509521484375
44908,-0.00213623046875
44909,-0.001678466796875
44910,-0.0018310546875
44911,-0.001678466796875
44912,-0.0018310546875
44913,-0.001373291015625
44914,0.000152587890625
44915,0.0006103515625
44916,0.00091552734375
44917,0.00091552734375
44918,0.00091552734375
44919,0.00152587890625
44920,0.002593994140625
44921,0.003204345703125
44922,0.0030517578125
44923,0.00335693359375
44924,0.003204345703125
44925,0.00335693359375
44926,0.00335693359375
44927,0.003509521484375
44928,0.003204345703125
44929,0.003509521484375
44930,0.00457763671875
44931,0.005950927734375
44932,0.00579833984375
44933,0.005950927734375
44934,0.00579833984375
44935,0.005340576171875
44936,0.00518798828125
44937,0.00396728515625
44938,0.00335693359375
44939,0.00335693359375
44940,0.00335693359375
44941,0.00335693359375
44942,0.0030517578125
44943,0.003204345703125
44944,0.00335693359375
44945,0.00335693359375
44946,0.0030517578125
44947,0.00396728515625
44948,0.005340576171875
44949,0.0054931640625
44950,0.00579833984375
44951,0.0054931640625
44952,0.00579833984375
44953,0.005645751953125
44954,0.00579833984375
44955,0.00579833984375
44956,0.007476806640625
44957,0.0079345703125
44958,0.008087158203125
44959,0.0079345703125
44960,0.008392333984375
44961,0.007781982421875
44962,0.00823974609375
44963,0.008087158203125
44964,0.00823974609375
44965,0.0079345703125
44966,0.008392333984375
44967,0.008087158203125
44968,0.00823974609375
44969,0.00823974609375
44970,0.00823974609375
44971,0.0079345703125
44972,0.008087158203125
44973,0.00823974609375
44974,0.008087158203125
44975,0.008392333984375
44976,0.008087158203125
44977,0.0079345703125
44978,0.007781982421875
44979,0.0079345703125
44980,0.008087158203125
44981,0.0079345703125
44982,0.008392333984375
44983,0.0079345703125
44984,0.008087158203125
44985,0.008087158203125
44986,0.008087158203125
44987,0.00823974609375
44988,0.008392333984375
44989,0.0079345703125
44990,0.00823974609375
44991,0.00823974609375
44992,0.008087158203125
44993,0.00823974609375
44994,0.008087158203125
44995,0.0079345703125
44996,0.008392333984375
44997,0.008087158203125
44998,0.008087158203125
44999,0.00823974609375
45000,0.0079345703125
45001,0.00823974609375
45002,0.008697509765625
45003,0.009765625
45004,0.01068115234375
45005,0.010528564453125
45006,0.01068115234375
45007,0.01068115234375
45008,0.01068115234375
45009,0.01068115234375
45010,0.01068115234375
45011,0.010986328125
45012,0.01068115234375
45013,0.010528564453125
45014,0.010528564453125
45015,0.010528564453125
45016,0.010223388671875
45017,0.010528564453125
45018,0.010528564453125
45019,0.010833740234375
45020,0.010528564453125
45021,0.010528564453125
45022,0.010528564453125
45023,0.01068115234375
45024,0.010223388671875
45025,0.010833740234375
45026,0.010528564453125
45027,0.010528564453125
45028,0.010528564453125
45029,0.010833740234375
45030,0.0103759765625
45031,0.00885009765625
45032,0.00823974609375
45033,0.008392333984375
45034,0.00823974609375
45035,0.008392333984375
45036,0.008087158203125
45037,0.008087158203125
45038,0.00762939453125
45039,0.006561279296875
45040,0.005950927734375
45041,0.005645751953125
45042,0.005645751953125
45043,0.005645751953125
45044,0.0054931640625
45045,0.004119873046875
45046,0.00335693359375
45047,0.00335693359375
45048,0.003204345703125
45049,0.00335693359375
45050,0.003509521484375
45051,0.00335693359375
45052,0.003204345703125
45053,0.0030517578125
45054,0.003509521484375
45055,0.0030517578125
45056,0.003204345703125
45057,0.003662109375
45058,0.00335693359375
45059,0.003204345703125
45060,0.00335693359375
