,ECG
38385,-0.013769271406759029
38386,-0.013974379916297151
38387,-0.013795837263880515
38388,-0.013927165557199365
38389,-0.013948074172028617
38390,-0.013745633423417936
38391,-0.014001687966587252
38392,-0.013943247337296153
38393,-0.013787625814798855
38394,-0.013985747817289043
38395,-0.01235386349735533
38396,-0.011660214339791685
38397,-0.011393154041132367
38398,-0.011270460884887886
38399,-0.011537696260123709
38400,-0.011347682365773989
38401,-0.01139583381752324
38402,-0.01143210767322369
38403,-0.011232523620398983
38404,-0.011234730897660576
38405,-0.011449357152695561
38406,-0.011470219654439279
38407,-0.011431647318833402
38408,-0.0112040035233526
38409,-0.011343514882305405
38410,-0.011499407469020121
38411,-0.011369897369564376
38412,-0.011441322032470542
38413,-0.011336587124645154
38414,-0.011232338694630332
38415,-0.011303720927611798
38416,-0.011409527990414147
38417,-0.011218991810424937
38418,-0.011428623007733608
38419,-0.011445747116639697
38420,-0.011379279201317866
38421,-0.011489883226513058
38422,-0.011495039559734282
38423,-0.011692130854845505
38424,-0.011351747430708499
38425,-0.011406322462608458
38426,-0.01154522888211492
38427,-0.0113196597289878
38428,-0.010177332247309266
38429,-0.009034189423220283
38430,-0.008954529799217927
38431,-0.008851908626620239
38432,-0.00903936578335601
38433,-0.008905235493092306
38434,-0.008849839297721667
38435,-0.009037090934073962
38436,-0.008824593746427481
38437,-0.008813417442557219
38438,-0.00888870604646646
38439,-0.008729489224663258
38440,-0.009129613670687455
38441,-0.009017808754604376
38442,-0.00887241765124781
38443,-0.00877970732962114
38444,-0.009172977211224257
38445,-0.008996026327232365
38446,-0.009058693987312348
38447,-0.009043573439020227
38448,-0.008992830758813278
38449,-0.008952502271522982
38450,-0.008945877746578925
38451,-0.00898900180337276
38452,-0.008653245388369625
38453,-0.008894802834148851
38454,-0.008821059945457406
38455,-0.008892638446365309
38456,-0.008967961461556095
38457,-0.008834128355910891
38458,-0.008966839985037472
38459,-0.009144622180667304
38460,-0.009010239449033841
38461,-0.008823448054046253
38462,-0.008945023218035595
38463,-0.008907914354917688
38464,-0.008874855943299
38465,-0.009018566040899824
38466,-0.008761468393731918
38467,-0.009133884467182843
38468,-0.008991850230502701
38469,-0.00884516436927241
38470,-0.008873711420592612
38471,-0.009060959439442257
38472,-0.008853083467172803
38473,-0.009295024660905557
38474,-0.009151819647838556
38475,-0.008985879794759696
38476,-0.009013979030553454
38477,-0.009047788214811479
38478,-0.008802968113989734
38479,-0.008845910025994155
38480,-0.00877121684559138
38481,-0.008801074216404928
38482,-0.008973549289941905
38483,-0.008860020862798938
38484,-0.00889370669791612
38485,-0.008827696064064607
38486,-0.008973410226195157
38487,-0.008928796285136454
38488,-0.009063611318196146
38489,-0.00877263816636448
38490,-0.008962052200577048
38491,-0.0090879514551954
38492,-0.008856370779800313
38493,-0.009095157632598955
38494,-0.008807040317383904
38495,-0.008557410918205225
38496,-0.009168108716760244
38497,-0.009095064053075788
38498,-0.009055957910189863
38499,-0.00894662403691266
38500,-0.007743074219937485
38501,-0.0065999970185792204
38502,-0.006696076171018611
38503,-0.00650395531245513
38504,-0.006542849942014516
38505,-0.006627934068376163
38506,-0.006296809770529675
38507,-0.006313207510470496
38508,-0.006469806898077626
38509,-0.0064759399102495546
38510,-0.006331005264565653
38511,-0.006548688590409783
38512,-0.006484226122877722
38513,-0.006535785339345693
38514,-0.006457358723777899
38515,-0.006386322442639101
38516,-0.006376989078370477
38517,-0.00633842446777305
38518,-0.00655637725263287
38519,-0.006514997873953127
38520,-0.006335928621699812
38521,-0.006469536594083741
38522,-0.006519112398271879
38523,-0.006282642249461909
38524,-0.0062894779593667405
38525,-0.006461248365023091
38526,-0.00645959812591319
38527,-0.006756526802013855
38528,-0.006547286017529486
38529,-0.0064538723553353595
38530,-0.006483320913754059
38531,-0.006387818301323139
38532,-0.006378806217066509
38533,-0.006318658560314133
38534,-0.006656573478557832
38535,-0.006464789046517494
38536,-0.006417628096062661
38537,-0.006451265755265153
38538,-0.0065972474870484975
38539,-0.006450708040204585
38540,-0.006463986320752022
38541,-0.0067978555684516575
38542,-0.006523767993059919
38543,-0.006499559482193019
38544,-0.004981571068154146
38545,-0.004346342690231523
38546,-0.00404506921035986
38547,-0.004051134670116674
38548,-0.004018199636721964
38549,-0.0038732380859565923
38550,-0.004162773854208751
38551,-0.003948968231331994
38552,-0.003950549771552822
38553,-0.002554473132963254
38554,-0.0017270373070959056
38555,-0.0016654407989160024
38556,-0.0017835157990266223
38557,-0.0016525173496728402
38558,-0.001520755403550254
38559,-0.0015812396749589025
38560,-0.0016020953290014528
38561,-0.0016246830503366257
38562,-0.0015073638999138102
38563,-0.0015881461171638003
38564,-0.001368694930151734
38565,-0.001420616207869372
38566,-0.0016395916247188486
38567,-0.0015866429313993928
38568,-0.0013083391114091045
38569,-0.00017366407318180282
38570,0.0006395585048983955
38571,0.0008369512585115129
38572,0.0009226156419388013
38573,0.0007549576232150215
38574,0.0007755710252279399
38575,0.0008957670438672293
38576,0.0011241926001179109
38577,0.0009554712696189165
38578,0.0008935770640350648
38579,0.0007096996878528792
38580,0.0010267241781412866
38581,0.0008883501949992247
38582,0.0007873297636507151
38583,0.000905322058545185
38584,0.0009694693951030263
38585,0.0007967096776745145
38586,0.00100839231992101
38587,0.0006490253054449346
38588,0.0007051289102996155
38589,0.0008817348856315597
38590,0.0009660740085567457
38591,0.0007086069454353667
38592,0.0006413140140607902
38593,0.0009073736663923594
38594,0.0007690096352772853
38595,0.0007507132995046799
38596,0.0008798987539851662
38597,0.0008249462469551067
38598,0.0007718659193444754
38599,0.0008490997995287754
38600,0.0009864016455296784
38601,0.0009128042577309152
38602,0.0021734741067628766
38603,0.003153322759289127
38604,0.003171898835338525
38605,0.0034033223673676925
38606,0.003454911461576595
38607,0.003274450901484552
38608,0.0032941761806607253
38609,0.0031766831546306447
38610,0.0033513758925202476
38611,0.0031367544467121766
38612,0.0032003341499908314
38613,0.0032685372447566656
38614,0.003588724496955499
38615,0.003430761513661145
38616,0.004473665692400263
38617,0.005583196716427018
38618,0.005596285885093086
38619,0.00576013214088618
38620,0.005899070693273049
38621,0.0057548556726468225
38622,0.0056046201039729555
38623,0.00576721902220027
38624,0.005841152031436593
38625,0.005798991248085496
38626,0.005810750214328132
38627,0.005847537193065432
38628,0.005847865505984931
38629,0.0057410474421316455
38630,0.005958456781932186
38631,0.005942370998187662
38632,0.007021614176912553
38633,0.008009654682656213
38634,0.008217639284789705
38635,0.00822953847892418
38636,0.008032512043572035
38637,0.008152367002236123
38638,0.008153513932519412
38639,0.008200169689211254
38640,0.008180697116085756
38641,0.00814608500099265
38642,0.00841839182441706
38643,0.008100591891287071
38644,0.008213484682764742
38645,0.008116817275041993
38646,0.008228020371029678
38647,0.00814194073022533
38648,0.008039060797186581
38649,0.008220991112700938
38650,0.008248028321464734
38651,0.008343048272731298
38652,0.00956596163953025
38653,0.01026112933733823
38654,0.010678664829364408
38655,0.010697336817633935
38656,0.010405957680890443
38657,0.010875886046387673
38658,0.010535654947158614
38659,0.010502432326519987
38660,0.010744986648425268
38661,0.01066684564831073
38662,0.010483788169904262
38663,0.010468621466428022
38664,0.010562942244275519
38665,0.010487020488898038
38666,0.010709637568437581
38667,0.010690227150630211
38668,0.01063197021571889
38669,0.010830129573563023
38670,0.010783941300278215
38671,0.010918333967992175
38672,0.010659379298046709
38673,0.010572387960208436
38674,0.010613108587880506
38675,0.010481492896254635
38676,0.010841486916042382
38677,0.010659771109664894
38678,0.010682635205145173
38679,0.010613887565505976
38680,0.010800589771597603
38681,0.010549932617631914
38682,0.010519447920332582
38683,0.010867617299751515
38684,0.010662967016975066
38685,0.01095458457046335
38686,0.010632423155265908
38687,0.010637500711604934
38688,0.01054507612215113
38689,0.010650992862815706
38690,0.01202504823461663
38691,0.012812940952823594
38692,0.013097749279775493
38693,0.013045442021754424
38694,0.01304029136666816
38695,0.013117573392091495
38696,0.013112903922470847
38697,0.013287047509374844
38698,0.013115018934906323
38699,0.013037494641995374
38700,0.012892856463510753
38701,0.013134056536096077
38702,0.012867120729925298
38703,0.013146721920660933
38704,0.01306216604728492
38705,0.01162437996022735
38706,0.010764260501139544
38707,0.010626721140870661
38708,0.010451266650085446
38709,0.010593742134942977
38710,0.010663775357053455
38711,0.01082491309203641
38712,0.010718340617030723
38713,0.010747485762770683
38714,0.01074130523294945
38715,0.01068417426262447
38716,0.010731055853876372
38717,0.01206431188229283
38718,0.012898220887368937
38719,0.013302860381590063
38720,0.012990702504538394
38721,0.012986692052050082
38722,0.01293042518642397
38723,0.013091001912778883
38724,0.013052924984762768
38725,0.01293141810891387
38726,0.013249803780216306
38727,0.013062830012017508
38728,0.013051470163794848
38729,0.0130396734990845
38730,0.013077183315083295
38731,0.013226539062681317
38732,0.01306459733660369
38733,0.013109343349937597
38734,0.013296137589657791
38735,0.012870866510293217
38736,0.011582327592931686
38737,0.010817953036467341
38738,0.010776989584694583
38739,0.01081384177968219
38740,0.010342291374654169
38741,0.010458026416497505
38742,0.010619210701719919
38743,0.010539716407078419
38744,0.010540685322348295
38745,0.010462981701284204
38746,0.010638945143990988
38747,0.010828849922904837
38748,0.010832140738368475
38749,0.010748933475700119
38750,0.010706785969669166
38751,0.010815060324536371
38752,0.010682568793886004
38753,0.010824897143547292
38754,0.010725400560366647
38755,0.010611163479920428
38756,0.010585269593009672
38757,0.010790435375943642
38758,0.010522105369630138
38759,0.010738794455923942
38760,0.010801282711006712
38761,0.010468953045575626
38762,0.01194651578753198
38763,0.013153832608196093
38764,0.013140843395864509
38765,0.013290715134407223
38766,0.013128282772822112
38767,0.013128760412992366
38768,0.012819237409452004
38769,0.01308519709330918
38770,0.01331301126596776
38771,0.013273237211370553
38772,0.013019613273299776
38773,0.013069302658943186
38774,0.013057687872342549
38775,0.014489222303130213
38776,0.015321115759466285
38777,0.01550478387125843
38778,0.015469390602213364
38779,0.01561738092437015
38780,0.01538056206903208
38781,0.015510838565105323
38782,0.015486210076486906
38783,0.01559746870102016
38784,0.015237312360287405
38785,0.01547081020980162
38786,0.01562980679444781
38787,0.015327297955434745
38788,0.015570744959498256
38789,0.015518219114123235
38790,0.01564924514985162
38791,0.015649878416751844
38792,0.015589867493651138
38793,0.015625687656298456
38794,0.01567255491617332
38795,0.015598129788888564
38796,0.01569982921892141
38797,0.015592838438372145
38798,0.015402970216265069
38799,0.015278221939285538
38800,0.014256582416505901
38801,0.013221450725599656
38802,0.01316200150507929
38803,0.013127345239301787
38804,0.013197755333000875
38805,0.012984975435927672
38806,0.013059535863164743
38807,0.013069287156699479
38808,0.013319705395059767
38809,0.013251101266199663
38810,0.012759790563586377
38811,0.013264467490911444
38812,0.013092576860975622
38813,0.012961111789618602
38814,0.013302235148985452
38815,0.013091652437971705
38816,0.013280927451950936
38817,0.013109611203419757
38818,0.012992395733710941
38819,0.012964692647265899
38820,0.013000464642559106
38821,0.013045571778969966
38822,0.012986988454275561
38823,0.0129968991137266
38824,0.012831340943240949
38825,0.013320137619345028
38826,0.013150441614820573
38827,0.013179102762208423
38828,0.013234324581425526
38829,0.01295776835399953
38830,0.012938317683512399
38831,0.01306494373700934
38832,0.013264025871193998
38833,0.013108057283807617
38834,0.014543211701649888
38835,0.015296402342091397
38836,0.015654822312753003
38837,0.015620160646200773
38838,0.015685604354936555
38839,0.015534733842061343
38840,0.015600870206430122
38841,0.015500429941725723
38842,0.015525150150920842
38843,0.01551339812760607
38844,0.015491870747168845
38845,0.01562702103375808
38846,0.015440878798311554
38847,0.01415525912391676
38848,0.01320447491809506
38849,0.013069017049562764
38850,0.012878806465556222
38851,0.0131473848911774
38852,0.013168457015744291
38853,0.013005368796937035
38854,0.01311066753059338
38855,0.012834939029578591
38856,0.013212470079452246
38857,0.013094826505101192
38858,0.01311685972511328
38859,0.013011666266909012
38860,0.012988867421885519
38861,0.013045460209518982
38862,0.013090974938131729
38863,0.013122623581042414
38864,0.013083031267392537
38865,0.012819651188079576
38866,0.013155074518931316
38867,0.012922328604944725
38868,0.012901386277370764
38869,0.013202370805570844
38870,0.01304833744316184
38871,0.0131488491093624
38872,0.013090748579891266
38873,0.01294572623866946
38874,0.013210136375095563
38875,0.01306430178139366
38876,0.013185123236370003
38877,0.014337570855189483
38878,0.015265160624844308
38879,0.015437562406808644
38880,0.01563915882280095
38881,0.01568742791805681
38882,0.015350187153279847
38883,0.014094716460918848
38884,0.01331667981147666
38885,0.013198208960767632
38886,0.012849570160214076
38887,0.012920983524247458
38888,0.013209137226050887
38889,0.013146867613664825
38890,0.01319962746902739
38891,0.013118337541256886
38892,0.013031702199679578
38893,0.013196260737595875
38894,0.013104624936776176
38895,0.01314828291020315
38896,0.0129841999284195
38897,0.013039335537909752
38898,0.013279977284930088
38899,0.013026132939114492
38900,0.012952701619391955
38901,0.013127261584630498
38902,0.013164078166717308
38903,0.013000611117626397
38904,0.012965709902480017
38905,0.013060704145925334
38906,0.01299408620057716
38907,0.013146859705039551
38908,0.013133375607115885
38909,0.013016468073779482
38910,0.013298265699117049
38911,0.013081338403420658
38912,0.013247650318642374
38913,0.013313085006477663
38914,0.012966155835306241
38915,0.013010068494275526
38916,0.013035834623168138
38917,0.013019022639311264
38918,0.011922480900821668
38919,0.010903036587302658
38920,0.01074495265682201
38921,0.010476381898150259
38922,0.010683127635791167
38923,0.010705023954010203
38924,0.010596987036209992
38925,0.01069100126954857
38926,0.010798573139525595
38927,0.010701194263473107
38928,0.01064291406202474
38929,0.01077126871516977
38930,0.011026328702471005
38931,0.01080265268507876
38932,0.010815779199444422
38933,0.010722115743180436
38934,0.010747918178091002
38935,0.010699983550415376
38936,0.010640004833105036
38937,0.010745713263105848
38938,0.010675718986363483
38939,0.010576611292570523
38940,0.010848192376475187
38941,0.010618656032602427
38942,0.010879625231066916
38943,0.010787798266949207
38944,0.01044688268060793
38945,0.010529997376845917
38946,0.010628963390256955
38947,0.010565025489231274
38948,0.010587367901791482
38949,0.010748190410129364
38950,0.010633925698614217
38951,0.01051837696199781
38952,0.009122050165901226
38953,0.008256201016755733
38954,0.008389229843874663
38955,0.007687038849061962
38956,0.00824479022904592
38957,0.00845695215803005
38958,0.008191101102638135
38959,0.007988248989361652
38960,0.008346251195088677
38961,0.008244871021530724
38962,0.008027783957675732
38963,0.008196861281378226
38964,0.008259254819760182
38965,0.006740157494551428
38966,0.006035436381659153
38967,0.00593606062525626
38968,0.0056471166329906146
38969,0.005493756399329172
38970,0.005619577355089558
38971,0.005797920406569724
38972,0.005904404858482739
38973,0.0060273366564979535
38974,0.005844376750764703
38975,0.005522670249617811
38976,0.005806680258076123
38977,0.005723322041201473
38978,0.0057081240815908185
38979,0.0057717158283525855
38980,0.0057620649283964655
38981,0.005814255593249572
38982,0.005875654961081642
38983,0.006758281774672345
38984,0.007970451355786447
38985,0.008305235955090052
38986,0.008050093566358874
38987,0.008385762457160766
38988,0.008004536824722828
38989,0.008064376344640209
38990,0.008671465976431987
38991,0.009484172619765788
38992,0.01043940369650105
38993,0.010736937332618527
38994,0.010604973600145897
38995,0.010564769175401327
38996,0.010530669765207825
38997,0.010867356065718096
38998,0.01215452638242916
38999,0.012947450530100124
39000,0.012939125251308156
39001,0.012977270080035835
39002,0.013302084877698997
39003,0.014375598801502527
39004,0.015371445668205287
39005,0.015397903444396045
39006,0.015630298581470192
39007,0.015892516534387013
39008,0.01696443930216525
39009,0.01763476671293478
39010,0.018144679744020873
39011,0.017841670129647744
39012,0.017964370778795234
39013,0.0193390487748563
39014,0.02008745867810771
39015,0.020496008874892932
39016,0.021864018494792404
39017,0.022644134913447654
39018,0.022894678939391414
39019,0.024254406710194264
39020,0.025308464149829884
39021,0.02551975226484176
39022,0.02689952014504453
39023,0.027747187158531417
39024,0.02887752014715689
39025,0.030288836715043975
39026,0.03149149718024201
39027,0.033849754196112476
39028,0.03635272454463612
39029,0.03860960493336755
39030,0.039725337918350874
39031,0.041154209950456204
39032,0.043625238782528795
39033,0.04566858911593193
39034,0.048124093317924485
39035,0.049438884939309494
39036,0.050744901567483555
39037,0.05308349522540231
39038,0.054440795639712054
39039,0.0559985082236315
39040,0.05815907259415137
39041,0.05915451907276838
39042,0.05931034777894625
39043,0.060760369883813434
39044,0.06166101186807723
39045,0.0616395601203542
39046,0.06167048683456976
39047,0.06172152433555494
39048,0.06161561211412153
39049,0.06173648235561735
39050,0.061835334213622875
39051,0.06168855509322617
39052,0.061697526953809874
39053,0.061737667767911425
39054,0.06141839437201164
39055,0.06026528777105254
39056,0.05936215656004115
39057,0.05949531162696796
39058,0.058994612270134784
39059,0.05775771113883831
39060,0.05690737942017404
39061,0.05659485275644461
39062,0.056668585103905066
39063,0.055274896636479574
39064,0.054227811708294944
39065,0.054267683069416726
39066,0.05437968531575388
39067,0.054305812055737084
39068,0.055795026657707004
39069,0.05642586630052519
39070,0.05666500358091878
39071,0.05683843784840788
39072,0.058093819003938924
39073,0.05909659531960987
39074,0.060518800692135846
39075,0.06164164161798802
39076,0.06161752922463532
39077,0.06319826573504359
39078,0.06533450665018842
39079,0.06656018372491591
39080,0.06793734131643427
39081,0.068788251818564
39082,0.07048736943899492
39083,0.07264110253362825
39084,0.07396496508613871
39085,0.07533535827367444
39086,0.07636065806472545
39087,0.07779276709046677
39088,0.07857253560404304
39089,0.07877935114331013
39090,0.07892139696817317
39091,0.0802294405825695
39092,0.08087815619824959
39093,0.0798804894197641
39094,0.0791963600699078
39095,0.07903958916864912
39096,0.07892971793734682
39097,0.07714641108934028
39098,0.0766124271157996
39099,0.0750063105789621
39100,0.07234111063176336
39101,0.07027039141256293
39102,0.06902077018606864
39103,0.06777675583381992
39104,0.06524013611876063
39105,0.06281277463762938
39106,0.060451915489058795
39107,0.05817413250677858
39108,0.055602476102438285
39109,0.05279134408399357
39110,0.05039362804569675
39111,0.048127108218429526
39112,0.04577439360247248
39113,0.043422456073741615
39114,0.04064968484627498
39115,0.03730207111937359
39116,0.03392133608961563
39117,0.03128638276540066
39118,0.02882114234102783
39119,0.026444743003187214
39120,0.023919518414858617
39121,0.02175513422261618
39122,0.020660210989961438
39123,0.01892581173090079
39124,0.01659289707531996
39125,0.014228774974019153
39126,0.011698509872818648
39127,0.009354133183818919
39128,0.008249966758366095
39129,0.006677930085631178
39130,0.005563426551111181
39131,0.0042302643222018104
39132,0.003172544245574799
39133,0.0018283540612599957
39134,0.0008460976804906728
39135,-0.0005344146033469855
39136,-0.0013732010907258002
39137,-0.003171433378135999
39138,-0.003863358629294866
39139,-0.00394863127701898
39140,-0.004102061373043472
39141,-0.005515838769537999
39142,-0.006526797645818959
39143,-0.006335633655739004
39144,-0.00664368774597549
39145,-0.007761998052676988
39146,-0.008752988326353982
39147,-0.008908255269482222
39148,-0.010382778122241651
39149,-0.011151847045691556
39150,-0.011381180894747642
39151,-0.011351646481414483
39152,-0.011641715017984245
39153,-0.012924468868511708
39154,-0.013738355063486845
39155,-0.01376353571843979
39156,-0.013749393594060536
39157,-0.013862587803095858
39158,-0.01366947090189953
39159,-0.013635695418582477
39160,-0.0135815092973622
39161,-0.013877646478964424
39162,-0.013665278772598117
39163,-0.012481949578384338
39164,-0.01160192365166776
39165,-0.011454688186149923
39166,-0.011269054216453477
39167,-0.011113070842447144
39168,-0.01121058863951359
39169,-0.0116000183279636
39170,-0.011286279364341867
39171,-0.011323052569479243
39172,-0.011125138812950955
39173,-0.011201812659645758
39174,-0.01135196151358321
39175,-0.011021439890572594
39176,-0.011321876585603314
39177,-0.011434678293692394
39178,-0.01143683756297347
39179,-0.011370004018406515
39180,-0.012892194901180029
39181,-0.01390630017793119
39182,-0.013878089632180233
39183,-0.013855635438795144
39184,-0.01390531800713016
39185,-0.013759303146432802
39186,-0.015229722345650483
39187,-0.01614647539460458
39188,-0.01629347467059936
39189,-0.01636363630287572
39190,-0.017634010208578334
39191,-0.01859272534553911
39192,-0.018650316903382477
39193,-0.01866294995535781
39194,-0.020058062306828585
39195,-0.021049493910477418
39196,-0.021172035583991063
39197,-0.021188016116628103
39198,-0.021445191075772727
39199,-0.02250739204919926
39200,-0.02352975463598758
39201,-0.023568295272960543
39202,-0.023609039200767127
39203,-0.023873276412721318
39204,-0.02367111614655153
39205,-0.025075339459173465
39206,-0.025974868195087934
39207,-0.02622441473109304
39208,-0.026131640143496063
39209,-0.026090801896710033
39210,-0.026124730317007124
39211,-0.027419455673264627
39212,-0.028403045080572745
39213,-0.028430552941815963
39214,-0.02867850071325565
39215,-0.028482721829667174
39216,-0.02861277333788314
39217,-0.028370193960753815
39218,-0.02830880137259481
39219,-0.028734889627842305
39220,-0.028501782187885242
39221,-0.0299083051967239
39222,-0.03072780267183111
39223,-0.03089469225536049
39224,-0.030771008870967443
39225,-0.031093692118571874
39226,-0.030794542849917277
39227,-0.030795289291531844
39228,-0.03076810605427795
39229,-0.030853677104095346
39230,-0.031126931858134813
39231,-0.031028773054254864
39232,-0.031057378840504534
39233,-0.03111601945559945
39234,-0.030830319112048175
39235,-0.030927496681453667
39236,-0.030884064693961526
39237,-0.030833925448042594
39238,-0.031098107148544944
39239,-0.03081640313704498
39240,-0.030981284299366287
39241,-0.030935087843934367
39242,-0.03095730725189419
39243,-0.030979861235508766
39244,-0.0296193618176066
39245,-0.02869687077615185
39246,-0.02851794833176471
39247,-0.028325359142932202
39248,-0.028450098787653953
39249,-0.028435744051275493
39250,-0.02874163965406954
39251,-0.02857506579422657
39252,-0.028429625076078262
39253,-0.028312684100584358
39254,-0.02831030682373527
39255,-0.028487438158821512
39256,-0.028382363489617566
39257,-0.02876618036596716
39258,-0.028399651566493704
39259,-0.02865886729919724
39260,-0.028474410500022897
39261,-0.028370243367672812
39262,-0.02884870154355692
39263,-0.028533623441100196
39264,-0.028364276674458924
39265,-0.02704598883007073
39266,-0.025972822170606615
39267,-0.026000692990763005
39268,-0.026222229949345206
39269,-0.026051359955232754
39270,-0.026027240770488125
39271,-0.026109295127248123
39272,-0.025998512440282933
39273,-0.026162132423661676
39274,-0.026097798986945458
39275,-0.024777109881999593
39276,-0.023752474438726363
39277,-0.023742450262121902
39278,-0.02381740134250695
39279,-0.02365149422935664
39280,-0.023451895341421385
39281,-0.023455991559285724
39282,-0.023495582824160633
39283,-0.023494662757195705
39284,-0.02376123239835202
39285,-0.023357121183700986
39286,-0.022274084927989907
39287,-0.02134091727726444
39288,-0.021256385735275905
39289,-0.021127069294845473
39290,-0.0209859208788237
39291,-0.021043603333572646
39292,-0.021373966365954983
39293,-0.02121178643259498
39294,-0.02135210322948335
39295,-0.021306255656177258
39296,-0.02115867488468581
39297,-0.02107855100495954
39298,-0.01961519479464797
39299,-0.018821692239499983
39300,-0.018804544231193016
39301,-0.018793771618341167
39302,-0.018737536211323878
39303,-0.01853268205774548
39304,-0.018694732102305694
39305,-0.01897886232606523
39306,-0.018970178779571894
39307,-0.018709110768190998
39308,-0.018686428563704234
39309,-0.01743687750013813
39310,-0.016474138465208614
39311,-0.016285927952827687
39312,-0.016328841989224626
39313,-0.016587836562163394
39314,-0.01634144220358562
39315,-0.016241434182161302
39316,-0.016486354288754678
39317,-0.01632160382292864
39318,-0.016389523147350375
39319,-0.016241387447192845
39320,-0.01600952884437161
39321,-0.014752224483762965
39322,-0.013900217850272388
39323,-0.013922301477958542
39324,-0.014056699565419873
39325,-0.013912001812410785
39326,-0.013988935780277972
39327,-0.013981688542281162
39328,-0.013827920857592466
39329,-0.013723097351633759
39330,-0.01392745310709591
39331,-0.01378733778991941
39332,-0.01363141519459134
39333,-0.013853188820725792
39334,-0.013820576450335817
39335,-0.013703373565552467
39336,-0.013632899994734049
39337,-0.012440168304561185
39338,-0.011503036846968856
39339,-0.011402207501210104
39340,-0.012623629885239247
39341,-0.013562458278532436
39342,-0.013862536045922845
39343,-0.013827598274658749
39344,-0.0137879374699937
39345,-0.0138050470474378
39346,-0.013751870774910958
39347,-0.013941640655808716
39348,-0.01523289523571626
39349,-0.01615806218067474
39350,-0.01649128867745588
39351,-0.017813564802120464
39352,-0.018817426942744624
39353,-0.020196226543083735
39354,-0.02257956777268984
39355,-0.025200136470855394
39356,-0.027434144892483275
39357,-0.029869489443076894
39358,-0.03232684676019859
39359,-0.03497021353399491
39360,-0.03852232336501511
39361,-0.04215973715674772
39362,-0.04594379559194635
39363,-0.04939181925663176
39364,-0.05314680463433967
39365,-0.05678911888327252
39366,-0.06048571014140469
39367,-0.0641234210832021
39368,-0.06663071903648332
39369,-0.06917153376009706
39370,-0.07152714756554486
39371,-0.07378145654231107
39372,-0.07605593413982492
39373,-0.07715511541172622
39374,-0.07750468656925086
39375,-0.07731862163412437
39376,-0.07759114409812791
39377,-0.07743442478181667
39378,-0.07742090604145933
39379,-0.0773112592034473
39380,-0.07725872815391893
39381,-0.07609260196649015
39382,-0.075161955053276
39383,-0.0747437913321973
39384,-0.0736186418789123
39385,-0.0727335029794428
39386,-0.07113992535134432
39387,-0.06854627613832251
39388,-0.06479684357439058
39389,-0.06140782526691587
39390,-0.05731289529655559
39391,-0.05275601815896333
39392,-0.04793777659983365
39393,-0.04276715415171037
39394,-0.03646010336830004
39395,-0.02930807749854157
39396,-0.021874177142253592
39397,-0.014671522494421956
39398,-0.00698595830968624
39399,0.0016615051544585954
39400,0.011319873665390633
39401,0.02116264075752561
39402,0.031130033872205108
39403,0.04177496587411579
39404,0.05271454793638392
39405,0.06534744729653819
39406,0.0783502550572292
39407,0.09208737144960355
39408,0.10667438148151845
39409,0.12179976952726208
39410,0.13788501580323748
39411,0.15623755163582145
39412,0.17415182778220117
39413,0.19285581263949605
39414,0.21368859192870257
39415,0.23421118458290632
39416,0.25671074286108747
39417,0.2797648465808917
39418,0.3045176948437972
39419,0.3314609251077372
39420,0.3585244213380134
39421,0.38808027140246676
39422,0.4197118556313679
39423,0.4525240678515545
39424,0.4870578646100339
39425,0.5241409902260269
39426,0.5616022922436189
39427,0.5999365528032137
39428,0.6386628098738165
39429,0.6791820362565729
39430,0.7193519759692011
39431,0.7586705485825461
39432,0.7976557147048239
39433,0.8367706660162545
39434,0.874160172048269
39435,0.9095478591555153
39436,0.9439130705300656
39437,0.9765669716698678
39438,1.0068430862071314
39439,1.0333473220414087
39440,1.0566200128246939
39441,1.0770921713817372
39442,1.092439265019169
39443,1.1033112817399648
39444,1.1102731549166196
39445,1.1122317380628168
39446,1.1095396778521915
39447,1.1021450196345772
39448,1.091103644882579
39449,1.075914975380135
39450,1.0558338980540969
39451,1.0311811030705347
39452,1.0042535690530228
39453,0.974564693951708
39454,0.9414705039536317
39455,0.9060573704302232
39456,0.8693873267470543
39457,0.8311095703817656
39458,0.7908595295381934
39459,0.7506963231578693
39460,0.7101344624864552
39461,0.6700450680367165
39462,0.6297691449169652
39463,0.5895830673238964
39464,0.5489668668173082
39465,0.5090853893899705
39466,0.46959949230967235
39467,0.4291392420412999
39468,0.38916032743553775
39469,0.34993013688571634
39470,0.31068846829382724
39471,0.2714705836020382
39472,0.23287080595945994
39473,0.19525976334850517
39474,0.15815604573003533
39475,0.1217652033976854
39476,0.08640738286184806
39477,0.05197233736604438
39478,0.01816082693086326
39479,-0.014799231532242422
39480,-0.046477013251848
39481,-0.07846056349840386
39482,-0.10867493660659124
39483,-0.13806280328803516
39484,-0.16592582863349079
39485,-0.19281908155055796
39486,-0.21846830157271277
39487,-0.24282906508714722
39488,-0.265724739043412
39489,-0.2878839253070249
39490,-0.30871740986697255
39491,-0.3280321313277102
39492,-0.34628896076595284
39493,-0.363499390779054
39494,-0.3789494171392162
39495,-0.39368689809275953
39496,-0.4070054240700296
39497,-0.4181384893412668
39498,-0.4291577999482271
39499,-0.43849955800796153
39500,-0.4475326332840673
39501,-0.4554161678831432
39502,-0.46148564854396773
39503,-0.46660771058342976
39504,-0.4715227507696266
39505,-0.47441610818956254
