,ECG
45601,-0.06518174436890034
45602,-0.06680160313056085
45603,-0.06846034085466797
45604,-0.07058795390150761
45605,-0.07171554904143551
45606,-0.07243760178238245
45607,-0.07286857538360808
45608,-0.07249716097493096
45609,-0.07274996406672689
45610,-0.07251773271326278
45611,-0.07206997591452884
45612,-0.07233439787762745
45613,-0.07240045854573914
45614,-0.07260470397117691
45615,-0.07268008594807375
45616,-0.07173490901712674
45617,-0.07055525028646639
45618,-0.07042247484647751
45619,-0.07014304221231912
45620,-0.06992626579857442
45621,-0.06877685570083604
45622,-0.06812513141824078
45623,-0.06736349331565832
45624,-0.06598604153475342
45625,-0.06492267473130105
45626,-0.06348794734557055
45627,-0.061705630548370534
45628,-0.05989775064734092
45629,-0.058006666297406036
45630,-0.05521024889512283
45631,-0.05219062437620736
45632,-0.04906245576576475
45633,-0.04589698437547549
45634,-0.042452210718961846
45635,-0.03924720264198509
45636,-0.036030790974279116
45637,-0.032813123226126915
45638,-0.02890250036996377
45639,-0.024940139807592913
45640,-0.020098165646180468
45641,-0.015346006170365148
45642,-0.010419501150854523
45643,-0.005696643746953203
45644,-0.0005562726523481493
45645,0.005742917455240794
45646,0.011931123090947135
45647,0.018174847878474204
45648,0.023910398619862987
45649,0.03033417812913885
45650,0.037678534232680555
45651,0.04404590069773469
45652,0.05056408906000397
45653,0.05755834212335717
45654,0.0650771260573378
45655,0.0731889670823657
45656,0.08162745866488498
45657,0.09093064974289614
45658,0.09993914111863851
45659,0.10994492111667255
45660,0.12001649335224997
45661,0.13024118078300723
45662,0.14139605028255214
45663,0.1528516437779285
45664,0.16401835769496062
45665,0.17608744419313027
45666,0.1884969000593192
45667,0.20137485140092326
45668,0.21472323025602333
45669,0.22866407060105035
45670,0.24302641979962397
45671,0.2577401826034347
45672,0.27260498855011067
45673,0.2876903356527443
45674,0.30444770800227877
45675,0.32145134490200994
45676,0.3392698337477435
45677,0.357631788262236
45678,0.37659092239132463
45679,0.3968843647733888
45680,0.41759858398429534
45681,0.4396816344425436
45682,0.46258341714620677
45683,0.4856895671060342
45684,0.509597003765814
45685,0.5334372039970292
45686,0.5585328057769536
45687,0.5839253665859241
45688,0.6097128170442768
45689,0.6363034564459071
45690,0.6631315176506246
45691,0.6901601306623464
45692,0.7162800884063093
45693,0.7423666548155965
45694,0.7685238687711341
45695,0.7946507799900235
45696,0.820813807638194
45697,0.846259318992615
45698,0.8709394473404978
45699,0.8954132484616593
45700,0.9189929622349605
45701,0.9420403886180304
45702,0.9637270022195054
45703,0.9852569829589705
45704,1.0054011709992579
45705,1.02325577895296
45706,1.0403836963543716
45707,1.0560868902758414
45708,1.0700915793222971
45709,1.0822517764696187
45710,1.0924146601754952
45711,1.0997116274093734
45712,1.1052701185086728
45713,1.1089559894699557
45714,1.1110907062324158
45715,1.1115532080702284
45716,1.1098720973924776
45717,1.1047991599012874
45718,1.0984309070486304
45719,1.0903546373568962
45720,1.0812765525560657
45721,1.0696552020399794
45722,1.055416802567287
45723,1.0401036222505047
45724,1.0233185921949732
45725,1.0051856804470125
45726,0.9866241006297032
45727,0.9657479778540523
45728,0.9433161172806985
45729,0.9206686369276741
45730,0.8972887688036583
45731,0.8729108525769003
45732,0.8470861650438338
45733,0.82185700011405
45734,0.7950464729188669
45735,0.7676721716571074
45736,0.7412668964745945
45737,0.7149380693524668
45738,0.6885235194430338
45739,0.6617603391991125
45740,0.6349375811483188
45741,0.6083640880529224
45742,0.5820403689346033
45743,0.5556323620771626
45744,0.5284471813952052
45745,0.5017183644990598
45746,0.4753320381252789
45747,0.44909747049746085
45748,0.42345385978163724
45749,0.3970706404008995
45750,0.37105404736165243
45751,0.3449833577469836
45752,0.3187392553821718
45753,0.29288665442144995
45754,0.26658584537330954
45755,0.2408620995214841
45756,0.21580506366295385
45757,0.19149199278040763
45758,0.16709724693026837
45759,0.14360793532041927
45760,0.12019687481979692
45761,0.09599912543671768
45762,0.07258735774537792
45763,0.05050204547184114
45764,0.028737657467567863
45765,0.007857313326434566
45766,-0.013350047911661994
45767,-0.03489447269326091
45768,-0.05582652893919135
45769,-0.07602210598186278
45770,-0.0962400313673968
45771,-0.11537445602614947
45772,-0.13448473215863563
45773,-0.15300742558212754
45774,-0.1707356192305843
45775,-0.18876896872742735
45776,-0.20687972067271088
45777,-0.22324894801221667
45778,-0.23878806577900247
45779,-0.2539165018791319
45780,-0.2687846106691495
45781,-0.28262373044358263
45782,-0.296372640299703
45783,-0.30935421427469323
45784,-0.321287389127702
45785,-0.33353641915518384
45786,-0.3445993986829104
45787,-0.35523325444624904
45788,-0.3652857325845626
45789,-0.3751790750361624
45790,-0.38440942074751583
45791,-0.3928040188030367
45792,-0.4010787059328261
45793,-0.4093032583391148
45794,-0.4170230860939672
45795,-0.42410183400633855
45796,-0.4298300912172969
45797,-0.4353903672028883
45798,-0.4404292010820392
45799,-0.44516822845133813
45800,-0.4498658308878514
45801,-0.45341676657298413
45802,-0.4572082180973902
45803,-0.4600680360133467
45804,-0.46210452892731
45805,-0.46432085741996265
45806,-0.46592968749595176
45807,-0.4675048957118503
45808,-0.46850479002297124
45809,-0.4689649493416108
45810,-0.4685526467068044
45811,-0.4679285773232965
45812,-0.4670539340290366
45813,-0.46643128658285776
45814,-0.46538791256065926
45815,-0.4640514376490675
45816,-0.4611830528298666
45817,-0.458727557765783
45818,-0.45656209014289334
45819,-0.45391047805100176
45820,-0.4508377533439053
45821,-0.4473808860437309
45822,-0.4444545075607118
45823,-0.44126066080985504
45824,-0.43786642734539205
45825,-0.43314166572461493
45826,-0.42911722742312525
45827,-0.4254027007076856
45828,-0.4207471211212302
45829,-0.41723236901632665
45830,-0.41314442407241575
45831,-0.40873879376045635
45832,-0.40429247898800863
45833,-0.3993630713892328
45834,-0.39406215538001066
45835,-0.3898183992145757
45836,-0.38434753648332387
45837,-0.3783687052424232
45838,-0.373109725070638
45839,-0.3670749782192735
45840,-0.36119645222735297
45841,-0.35551015788337764
45842,-0.3501560480838447
45843,-0.344279134886103
45844,-0.3384018861350456
45845,-0.33278778446011403
45846,-0.3269599782787874
45847,-0.32064058196279766
45848,-0.31473387720545365
45849,-0.3088475133144105
45850,-0.303144700843203
45851,-0.2971902526693427
45852,-0.29023919348886135
45853,-0.2838763247125087
45854,-0.27791325005315715
45855,-0.2721672061595363
45856,-0.2662798542950634
45857,-0.2606546720005388
45858,-0.25523094505309263
45859,-0.24915003266859928
45860,-0.2432005313259046
45861,-0.23806482831771894
45862,-0.23299300038571655
45863,-0.22800791190030378
45864,-0.22316192342843255
45865,-0.21781724489547216
45866,-0.21324580461198547
45867,-0.20853833481562262
45868,-0.204509977291077
45869,-0.20031283500018657
45870,-0.195787075550488
45871,-0.19201880700448376
45872,-0.18808646102754023
45873,-0.18378761608045513
45874,-0.1801013223696312
45875,-0.176319501567809
45876,-0.1728563025438133
45877,-0.16986839668351342
45878,-0.16649891505522968
45879,-0.16324462141019475
45880,-0.16004473191595628
45881,-0.15694821764716965
45882,-0.15484462404222366
45883,-0.15210725369355638
45884,-0.14958827825144982
45885,-0.14739443997641347
45886,-0.1448416220952117
45887,-0.14202922612652383
45888,-0.13988916298830792
45889,-0.13831658780850653
45890,-0.13638138158574004
45891,-0.13362460169096316
45892,-0.13137394284778292
45893,-0.12934235546537975
45894,-0.12758547366060266
45895,-0.12622464374417927
45896,-0.12453633475568048
45897,-0.12291212972446725
45898,-0.12132938895595013
45899,-0.11948191689766466
45900,-0.11815971114283008
45901,-0.11685010061941536
45902,-0.11642170321683966
45903,-0.11546216247675403
45904,-0.1136075017696377
45905,-0.111860864189244
45906,-0.11077284211314496
45907,-0.10909185256868965
45908,-0.1076233440307806
45909,-0.10673150445486304
45910,-0.10630810855865176
45911,-0.10459597401361637
45912,-0.10299701178373431
45913,-0.101656520922122
45914,-0.10024180283540265
45915,-0.09962674052965359
45916,-0.09872840791280234
45917,-0.09770880030826436
45918,-0.09718673119817968
45919,-0.09606397325740036
45920,-0.09475573474469856
45921,-0.09348515762318711
45922,-0.09277017240375265
45923,-0.09189584081144136
45924,-0.09088793573453058
45925,-0.09023984764844117
45926,-0.08930102277508742
45927,-0.08852096274081356
45928,-0.08772186518934248
45929,-0.08763542238784147
45930,-0.08696592974785593
45931,-0.0863040805270475
45932,-0.08557314018930202
45933,-0.08496791023979602
45934,-0.08427006684096586
45935,-0.0831032254236269
45936,-0.0822141882203454
45937,-0.08229772530381149
45938,-0.08211947907963416
45939,-0.0808521656946209
45940,-0.08035779897105734
45941,-0.07972725263703133
45942,-0.07866316505608717
45943,-0.07805843752909158
45944,-0.07758973239420046
45945,-0.07716046943859592
45946,-0.07677773297406922
45947,-0.07576353416407179
45948,-0.07518397523927975
45949,-0.07422691024490158
45950,-0.07313596576711792
45951,-0.07278528430655719
45952,-0.07267507049452375
45953,-0.072282152771003
45954,-0.07104857650812076
45955,-0.07000833882703592
45956,-0.07024874437851768
45957,-0.07018224919111667
45958,-0.06997379772094867
45959,-0.06996467758684566
45960,-0.06878229272890121
45961,-0.06823449880859929
45962,-0.06793794397461295
45963,-0.06744273358061484
45964,-0.066892575924471
45965,-0.06573746653805446
45966,-0.06536363398160264
45967,-0.06522305070866528
45968,-0.06525790360945473
45969,-0.06515462383517075
45970,-0.06433761088629654
45971,-0.06361907400676213
45972,-0.06329015572955435
45973,-0.06294663832271007
45974,-0.06243219649457516
45975,-0.06118997748344277
45976,-0.06067462626404052
45977,-0.06048027322314738
45978,-0.06050410533968109
45979,-0.06032126614186076
45980,-0.06032974900924392
45981,-0.06001078912200766
45982,-0.05937370683381232
45983,-0.058639844397986
45984,-0.05783213830970179
45985,-0.057926579572947307
45986,-0.057679217548228454
45987,-0.05793164117325513
45988,-0.05694292165679925
45989,-0.05617016268877955
45990,-0.05571000078746997
45991,-0.055447906428882116
45992,-0.0551800394790734
45993,-0.054030495022826155
45994,-0.05346534414180055
45995,-0.05304320718299705
45996,-0.05281721104465427
45997,-0.053118937682950444
45998,-0.05264289754330377
45999,-0.051809347860972854
46000,-0.050575504262897954
46001,-0.05068212178522972
46002,-0.05069612091899198
46003,-0.049556486969487196
46004,-0.048646756053968336
46005,-0.048467079372024297
46006,-0.048385852486512296
46007,-0.047892862309714186
46008,-0.048096710178192725
46009,-0.04743461766958761
46010,-0.04661406305854771
46011,-0.04562870118024783
46012,-0.04579342351174743
46013,-0.04557491633821328
46014,-0.045593215561511025
46015,-0.04485623240768939
46016,-0.044084450365538395
46017,-0.04367108639357409
46018,-0.04299043533750467
46019,-0.04329378324871281
46020,-0.0428957809910794
46021,-0.042292785998800805
46022,-0.04155146800912719
46023,-0.041055659533058717
46024,-0.040738379522924716
46025,-0.04059305868734409
46026,-0.040757718697204064
46027,-0.03991716068509345
46028,-0.038867760941384145
46029,-0.0387582145663926
46030,-0.038276021549359114
46031,-0.03809667841005763
46032,-0.036935622441267156
46033,-0.036408708133062795
46034,-0.03622854936282783
46035,-0.03564345640476553
46036,-0.035692852367518964
46037,-0.03559118186926711
46038,-0.034371691493395626
46039,-0.03385608513649431
46040,-0.03379922889819175
46041,-0.033316586288497374
46042,-0.032495028966850574
46043,-0.031476203438683674
46044,-0.03103001059155343
46045,-0.031209358795926668
46046,-0.03109448867420575
46047,-0.030860921420874755
46048,-0.03030976784975971
46049,-0.02900935109257613
46050,-0.028701205419400796
46051,-0.02883427711302084
46052,-0.028461395293581607
46053,-0.028362565478906317
46054,-0.027520714966801234
46055,-0.02701095535976066
46056,-0.026147310782596234
46057,-0.025690689074518408
46058,-0.02605154968945098
46059,-0.026060858243201247
46060,-0.025470227848031848
46061,-0.024336449474228763
46062,-0.023839970788234837
46063,-0.023690757582954115
46064,-0.023736877970159817
46065,-0.023513276155024947
46066,-0.023431318490083414
46067,-0.023382418776349865
46068,-0.022146079335890072
46069,-0.021541586178008602
46070,-0.02139907684902543
46071,-0.021291112834270935
46072,-0.02129662089659448
46073,-0.020809870549474186
46074,-0.01995252167977189
46075,-0.019148106872590175
46076,-0.01873221307519002
46077,-0.01860267013376706
46078,-0.018624695936970893
46079,-0.018608088020254206
46080,-0.017240888487403308
46081,-0.016700604256757505
46082,-0.01591836851421415
46083,-0.01612172958513355
46084,-0.016006637487638968
46085,-0.015936331574649704
46086,-0.016329831026285355
46087,-0.015343666858614368
46088,-0.014549170205471612
46089,-0.013929896157838304
46090,-0.013987776573492105
46091,-0.013880734424118088
46092,-0.013852286467489002
46093,-0.013808155548681965
46094,-0.013661332737494827
46095,-0.012678274793688446
46096,-0.012063807085084206
46097,-0.011509143070571519
46098,-0.011221280052569949
46099,-0.011367482651905859
46100,-0.010918621482336585
46101,-0.011280010279710364
46102,-0.010960033086132548
46103,-0.009799713147500744
46104,-0.009252635224616619
46105,-0.008894998517529161
46106,-0.008821914986987488
46107,-0.008965792929873111
46108,-0.008201904077346407
46109,-0.007238101522156544
46110,-0.0067384946658357635
46111,-0.006523358195301365
46112,-0.005808292860503811
46113,-0.005078429627105562
46114,-0.0043748370865627
46115,-0.003914365456117737
46116,-0.004166164333425349
46117,-0.004189478324899677
46118,-0.0038133249609328653
46119,-0.0025950139009592514
46120,-0.002041407625717887
46121,-0.0016914655843354323
46122,-0.001465915807941266
46123,-0.0014065588422304152
46124,-0.0010674721891455689
46125,7.079303850072939e-05
46126,0.00033357487266458036
46127,0.0007046452323212887
46128,0.0006658750848594669
46129,0.0005279357326241655
46130,0.0007947661463260072
46131,0.0007191797347917977
46132,0.0017780724133387336
46133,0.002426171703558295
46134,0.0035023283944637875
46135,0.0034195778295420362
46136,0.003063165142776245
46137,0.0033294018874056694
46138,0.0033020473984142675
46139,0.003398118160962817
46140,0.0043728465916068465
46141,0.005212655864773327
46142,0.005645320436519179
46143,0.0055985960036291
46144,0.005771923487904523
