ECG,PPG,RSP
0.02779870648844204,0.3768920898438485,0.7985570892282398
0.02418979738984193,0.41122436523449374,0.7991120166546839
0.011850798731882412,0.4418945312500927,0.7966706070580121
-0.013460374408720709,0.4593658447266518,0.7963654279300985
0.00021083661285816943,0.4724121093750869,0.7939055715103234
0.028795087609917072,0.4806518554687809,0.794534366549262
0.012334017145496099,0.481872558593721,0.79254150390625
0.00613115573970105,0.47485351562498457,0.791644403305634
-0.000924737368645195,0.4617309570312133,0.7921113703090605
-0.011353987834216553,0.44471740722649156,0.7893095381684331
0.006901334031422854,0.42358398437487643,0.7891661636493824
0.002755782016136989,0.39924621582016045,0.7891661703427261
-0.0009504364170573943,0.37307739257790196,0.7867247707860533
-0.014414959018283102,0.34324645996067055,0.7869049452446838
-0.004239342330606465,0.31097412109375,0.7868681821184177
0.04562938161581041,0.27832031249995753,0.7842833846160387
0.05802931469533483,0.2453613281249189,0.784463528954692
0.03725898502720721,0.21171569824205572,0.7844268059884177
0.017576843896214202,0.18005371093733585,0.7820221160113556
-0.007520994345481835,0.14724731445290776,0.7820037662415662
-0.020661904382344807,0.11459350585914618,0.7818786912922903
-0.0015717114973665333,0.08537292480443406,0.7818420185260534
-0.004289194267580245,0.056457519531109036,0.7792938469365975
-0.012539686505957116,0.029067993163933124,0.7792755172467773
-0.015113821530396965,0.003967285156188209,0.7795806896813637
-0.016004929925497458,-0.019760131836025846,0.7795623800715581
-0.0030089673407032664,-0.04333496093760234,0.7796875219541406
0.04061291666164752,-0.06401062011732991,0.77667236328125
0.09178476542378029,-0.08453369140638324,0.7765106322990663
0.08853892942856907,-0.10002136230474108,0.7768340909167856
-0.03868381135258077,-0.11749267578131758,0.77728271484375
-0.14362173728442157,-0.13145446777354128,0.7774627018890974
-0.054252177062353156,-0.14587402343755793,0.7772644554339454
-0.03757184642698841,-0.15823364257817424,0.7745543855289774
-0.03996765267917727,-0.17028808593754055,0.7740692461290581
-0.044781209272343456,-0.17883300781256758,0.7742127177014454
-0.023840176210483732,-0.18905639648439915,0.7720947265625
-0.01720597975429581,-0.1981353759765958,0.7724181282869146
-0.03136933809437667,-0.2044677734375386,0.7712338569682129
-0.03757304620673367,-0.21270751953131758,0.7694916261436291
-0.015797398145474546,-0.22125244140629055,0.7668885324181018
-0.029968818604020408,-0.2263641357422126,0.7670502265869645
-0.0086176917809091,-0.22979736328127703,0.7653626668985227
-0.007045326010320098,-0.23521423339844474,0.7624907823447146
-0.007458627550789587,-0.2386474609375,0.7597260178769573
-0.02554484238231867,-0.24208068847658423,0.7574462890625
-0.024261474609375,-0.24322509765628283,0.7548250463671282
-0.00997268992013114,-0.24848937988281491,0.7530303197392927
-0.0023795799418336863,-0.24871826171875,0.74951171875
0.017672976877777857,-0.24826049804686826,0.7452392578125
0.012414035930180142,-0.24871826171874806,0.7403927231722034
0.002405909836830659,-0.24848937988281297,0.737933171299008
-0.006569602455266408,-0.2461242675781086,0.732421875
-0.021523240836555067,-0.24375915527343894,0.7268214201714633
-0.03847726851272208,-0.238342285156194,0.719891555812242
-0.0319716894517286,-0.22689819335929293,0.71319580078125
-0.054096306092533866,-0.2101135253904541,0.7055845050198353
-0.07243401785556866,-0.18280029296863415,0.6961240491077726
-0.08084445395645712,-0.1449584960935067,0.6860532416331953
-0.08991892381619718,-0.09559631347628637,0.6756772583773516
-0.0857639425694194,-0.038604736327971484,0.664403819774295
-0.08905761580866108,0.025253295898688043,0.6508325167735721
-0.09888552728343043,0.09063720703158407,0.6369379726884205
-0.08770235997620536,0.15647888183635025,0.6219662941040079
-0.0860419233426191,0.2194213867189006,0.605684496171859
-0.06252532790313618,0.2782440185549091,0.5891869420277902
-0.06605252480410256,0.33233642578148753,0.5716483337908174
-0.07902250220055484,0.3781890869143256,0.5539481183983355
-0.0503455636144371,0.41763305664090017,0.5347400425494061
-0.02528481647235171,0.4499816894532756,0.5159987228639983
-0.01709884628158938,0.47119140625009653,0.4965930163464651
-0.00022458137003091862,0.48881530761726233,0.47702574283345295
0.008284554605119718,0.4986572265625174,0.456794510861588
0.01300579843621584,0.5011749267578111,0.43674251293516925
0.011758256723057992,0.49591064453119593,0.416906073767232
-0.00017047414718672862,0.484695434570228,0.3952745231049048
-0.004344263657013736,0.46936035156236094,0.3758868517705577
0.013014809334554291,0.45036315917951514,0.35542209279028986
0.014415067784931923,0.42633056640610906,0.33515481387858925
0.019800536134830876,0.39810180664058736,0.3154978664495276
0.04460953534545965,0.36849975585930067,0.295320351813963
0.047454833984375,0.33615112304674466,0.2755018340426143
0.03847007318070953,0.3018188476560704,0.25656298074185835
0.0369712068892972,0.2661895751950832,0.2367265315339056
0.0532710851846636,0.23101806640599512,0.2175004338885101
0.06190592193576261,0.1956176757809256,0.19933349914583487
0.067596435546875,0.15869140624982428,0.18025104375286688
0.04871131966248121,0.12390136718745559,0.1617610553390531
0.0387302128773085,0.09078979492179873,0.14380933130165327
0.024019184356025867,0.05905151367175045,0.12639640710714653
0.01270053731498115,0.028076171874849384,0.1093244144737123
0.015141930178293864,-0.0013732910158036158,0.09309647778445944
0.032232158794952684,-0.02868652343769696,0.07789125545827856
0.028480382197166816,-0.05462646484384848,0.06166335892906939
0.03167537062211772,-0.07751464843763131,0.04701491473574029
0.027367229204816684,-0.10169982910167112,0.03236647054239665
0.07213943427244339,-0.1213073730469928,0.018256029685416557
0.12996923412604858,-0.14205932617194741,0.005367312686713577
0.11391908572248124,-0.16052246093758304,-0.00732421875
-0.03263127381865694,-0.17654418945321673,-0.019172641349091066
-0.08348275460857371,-0.1919555664062925,-0.03019459808050977
-0.03058745985828671,-0.20599365234379635,-0.04035570195101679
-0.0021355477488569988,-0.21911621093756373,-0.051539125278111414
-0.000153299057166657,-0.23048400878910352,-0.060371452137779405
-0.014683992479793111,-0.238800048828209,-0.06940082399953017
-0.0068131426884172185,-0.25009155273443295,-0.0764198770082711
-0.004236136224445139,-0.2581787109375309,-0.08345669412026219
0.0039769888143346786,-0.2642822265625077,-0.09171420097058872
0.012475852198250996,-0.27053833007814143,-0.09824885084591622
0.0021007424222370405,-0.27633666992189526,-0.10327538591824029
0.007494543970537837,-0.2822875976562809,-0.108642578125
-0.008429672737205665,-0.28732299804687983,-0.11350765998841626
0.009345243587689343,-0.28976440429691264,-0.1180853034005099
0.022393989788829533,-0.2919769287109409,-0.12183799698484093
0.018794876381775082,-0.2914428710937558,-0.12630735232429988
0.024045870670890722,-0.2923583984375,-0.1283352679472605
0.021300364592754376,-0.29251098632812594,-0.13092041015625
0.02677475218554158,-0.2922058105468721,-0.13320038327733316
0.03857821065324043,-0.2926635742187423,-0.13517518731049363
0.03401826106441863,-0.2902984619140263,-0.1373291015625
0.027348573215042294,-0.2867126464843721,-0.1403455185818327
0.01637106355505225,-0.28335571289060474,-0.14054227911726044
0.011693793242189792,-0.2774047851562191,-0.1426785062393468
-0.017934769827350178,-0.27145385742184797,-0.14296602835732503
-0.026271582622406302,-0.26565551757810857,-0.14556884765625
-0.021820068359375,-0.25573730468745365,-0.14573025401183862
-0.043920232584862946,-0.24353027343743242,-0.14492323562055015
-0.05884466126500785,-0.22850036621079992,-0.14673668015148117
-0.05710452712672632,-0.20492553710917513,-0.14801025390625
-0.04981409297020778,-0.17745971679676784,-0.14817164687518222
-0.0332817636195208,-0.14526367187479725,-0.1480454608327916
-0.030384094677371132,-0.10475158691379458,-0.14817164018184675
-0.040374225747474554,-0.0621032714841568,-0.14772266820161442
-0.029609277906473656,-0.019454956054526743,-0.145263671875
-0.02540148961658072,0.024414062500210477,-0.14511987232933857
-0.035624879961787544,0.06523132324242646,-0.145263671875
-0.011468786845463179,0.10238647460946672,-0.14522854526842585
0.000457763671875,0.1381683349610722,-0.14538992485068802
-0.006741898862123044,0.1687622070313736,-0.14357643011981783
-0.013767996602824082,0.19210815429699568,-0.14235573034148147
-0.0036989461279398547,0.21072387695326114,-0.1421031674967335
-0.008590538606237447,0.22521972656260814,-0.14068603515625
-0.021828829931010336,0.2328491210937809,-0.140559731980531
-0.021630598535879585,0.23773193359375,-0.13853228823752575
-0.01780025393323315,0.2354431152343605,-0.13795696288163062
-0.006334867300481913,0.22972106933591577,-0.13580322265625
-0.002101237728834213,0.22308349609368627,-0.135498046875
-0.007783945241576934,0.21064758300773767,-0.13354063881179637
-0.0003314002561804112,0.199127197265541,-0.13275146484375
-0.0008194077489817647,0.1846313476561013,-0.13321796666060393
-0.004154812240165228,0.16967773437490732,-0.13014873590480244
0.01941566452225919,0.15136718749997682,-0.13059777147169851
0.01521304348464228,0.13381958007808348,-0.1304713745893621
0.01906476156980974,0.11901855468744786,-0.12846155438961948
0.010777087871907913,0.10101318359365924,-0.12831769460397427
-0.013977059482647713,0.08430480957023767,-0.12783378008383442
-0.02448599908615488,0.07003784179673886,-0.12831770129730977
-0.02669416948771613,0.055999755859331556,-0.12589372113728386
-0.04136645867650296,0.039672851562430486,-0.12528336622811934
-0.016704021684276246,0.026550292968682415,-0.12497818710019751
-0.019487743341705742,0.015716552734319003,-0.12526595687146616
-0.013355789422181016,0.006027221679654191,-0.12470779656556015
-0.0036968879282899686,-0.004577636718790551,-0.12266327478585501
-0.0009044180858175312,-0.013198852539132498,-0.12298583984375
0.050559817173290375,-0.022277832031265446,-0.1231471156793693
0.07992752603300601,-0.02746582031251738,-0.12070570608270564
0.027568663359556815,-0.034484863281277034,-0.1210108785172911
-0.10929776831892157,-0.04005432128910354,-0.118408203125
-0.09968681952891657,-0.046386718750046345,-0.118408203125
-0.05614108389212851,-0.053176879882849186,-0.117383443948919
-0.0451001063842448,-0.055236816406275105,-0.11614538836058594
-0.019833780241809578,-0.06027221679688176,-0.11372130110731446
-0.003014439139684815,-0.0634765625,-0.11336414156270894
0.0027638976812548216,-0.06278991699218316,-0.11095736995938223
-0.0031237245186472055,-0.06896972656249227,-0.10833740234375
-0.004983493600628677,-0.06797790527344474,-0.10603993285270895
-0.008775339830573093,-0.06835937499999421,-0.1018020664018577
-0.007424940010641564,-0.06805419921875,-0.09871572079604443
-0.008524795025469382,-0.06805419921874614,-0.09368896484375
-0.006633254369682668,-0.06767272949218894,-0.0860595703125
0.00031671173902867887,-0.06820678710937403,-0.07936297192167568
-4.6085264481424896e-05,-0.06828308105468894,-0.07123265176687693
-0.008714765175629722,-0.06835937499999807,-0.06117911643562264
-0.00714575778436152,-0.06828308105469474,-0.04931176174688848
-0.014259641921453042,-0.06866455078124421,-0.03529090779270502
0.0019030398003154082,-0.068359375,-0.020158836892488367
0.0018310546875,-0.06896972656249421,-0.002925012876912911
-0.014703204016127128,-0.06797790527343557,0.016445048300803403
-0.012275892250076925,-0.06835937500000386,0.03822209192178846
-0.015313572311968015,-0.0685119628906221,0.061881849367047645
-0.010960525329977603,-0.068359375,0.08538041129660694
-0.03735824044811807,-0.06828308105468509,0.11281186804247227
-0.051214722900531945,-0.06835937500000579,0.13970175390579778
-0.057056008836048035,-0.06752014160155526,0.16914265267799236
-0.056618694966892744,-0.0628662109374749,0.19921108479610808
-0.05871200109724132,-0.05760192871089646,0.22893999764631986
-0.04189489054806388,-0.05111694335934217,0.25913527510001694
-0.033433903056894136,-0.04486083984372683,0.288483658636808
-0.015221078829707356,-0.035400390624955584,0.31686502971976077
-0.002182526573203213,-0.02593994140617276,0.34402569767765645
-0.0021311334963250135,-0.011749267578081552,0.36860093895985
-0.011668691573635911,0.002441406250046343,0.39014154397306544
0.00870959792332733,0.019226074218819514,0.40996085825096823
0.020679937892196347,0.03387451171886586,0.42737300936557193
0.01770874939084587,0.050811767578237965,0.44063961181161654
0.01548339553259683,0.06500244140631951,0.453007795070581
0.031856679600586926,0.07812500000005985,0.4618749975368655
0.040562746791166095,0.08987426757813949,0.4682153399828733
0.03613770800305656,0.10131835937502896,0.47210693359375
0.05629639429560005,0.10978698730471212,0.4724291840650499
0.04549576932157807,0.11627197265628089,0.4716747719169344
0.060047600286778156,0.12237548828128862,0.4695214701048063
0.06908820523305444,0.12817382812504055,0.46433347847689266
0.06472667779937039,0.1305389404296909,0.45828110325534677
0.08253300760473152,0.13549804687500386,0.44966799306017824
0.07741316413702451,0.13603210449218703,0.44022458171814993
0.05993757362129938,0.13580322265625,0.42984860180898626
0.042564113312594284,0.1353454589843721,0.41692118061768035
-0.010146823646650888,0.13549804687499614,0.40252685546875
-0.0530280620116336,0.13496398925781491,0.3872090211775089
-0.04162695311960427,0.1354980468750058,0.3707124911133297
-0.046047554228617844,0.13557434082031106,0.3526900955296063
-0.06434962065190744,0.13519287109375194,0.3331758097796916
-0.0691519106941057,0.135498046875,0.3143310546875
-0.08458876748897995,0.13534545898437403,0.2957832291915142
-0.0841098629278198,0.13221740722654368,0.2762519524181396
-0.048590853072238524,0.13122558593749806,0.25673763654821674
0.012410481770951767,0.13084411621093509,0.23821512858069957
0.013071655803546751,0.130615234375,0.2195061243024348
-0.0909173330172008,0.12695312499997682,0.20267060039681925
-0.18416061230696476,0.125732421875,0.18500425995782227
-0.10660767131667889,0.12466430664059121,0.16725325556173692
-0.052477393217412314,0.12100219726561631,0.15018032586178656
-0.05001500002486811,0.11734008789059797,0.13158150386894785
-0.0555419921875,0.11627197265621138,0.11310989534496724
-0.05353299861428512,0.11054992675782457,0.094061743278573
-0.05202402371808475,0.10910034179685858,0.07525117103324576
-0.04748016489950475,0.10650634765625,0.055914717075762656
-0.0518376813539762,0.10131835937500386,0.038502790187728564
-0.04111363813844689,0.10047912597651663,0.018776747491915234
-0.0350361796551711,0.09567260742186631,0.0010934160294802434
-0.05458431358522628,0.09223937988276858,-0.015945856250282307
-0.04584378242776338,0.08666992187499614,-0.031721427439934155
-0.027851501818254423,0.08491516113280526,-0.047878903422714614
-0.037994384765625,0.07934570312498648,-0.06328187355081488
-0.04632780069471858,0.0776672363281279,-0.07701480044042398
-0.062374793192118874,0.07324218749996718,-0.09106973014799541
-0.07645975086059743,0.06706237792965612,-0.105734998031413
-0.0846057819390424,0.06362915039061631,-0.12002782214659369
-0.07541203188222347,0.05950927734369593,-0.1345320986610398
-0.05766003687314726,0.053710937499994206,-0.14869759217389372
-0.021467987380507165,0.05180358886718123,-0.16304088401262443
-0.009172060314267596,0.048980712890625965,-0.17765577787913564
-0.0052650653464672145,0.048217773437494206,-0.19327012677989117
-0.042961064716108034,0.04882812499999807,-0.2077911600510568
-0.03755842294961537,0.04966735839847371,-0.2222786396487426
-0.06139235930133148,0.056152343750057926,-0.2372155095598913
-0.0729956486541391,0.06835937500005793,-0.25114291455863885
-0.08166476195853198,0.0863647460938678,-0.26564714421973307
-0.06327182685939109,0.11024475097672905,-0.2794907955546794
-0.03434064205568057,0.13870239257828526,-0.29280779544431945
-0.04778194214144313,0.17219543457044428,-0.30499810340422373
-0.07091156928206536,0.20874023437518344,-0.3150689142254892
-0.07624689955485639,0.24497985839866682,-0.3239357351718267
-0.0777090027201209,0.2809143066407148,-0.3323030126676533
-0.061445850737608255,0.3145599365235606,-0.33721923828125
-0.04615366362153473,0.34393310546887745,-0.3394830168854584
-0.022272455612268333,0.36811828613294045,-0.3422296089566994
-0.012626030489335544,0.38681030273449957,-0.3422629785636023
0.001387060873021088,0.4009246826172512,-0.3392445635846526
0.01606052306821085,0.4086303710937828,-0.3337680491855609
0.01407140534444189,0.413818359375,-0.32646046671249423
0.02870036859483512,0.4103088378906028,-0.3166448525620659
0.031890869140625,0.4001617431640205,-0.3061246012273465
0.03936767578125,0.3881835937499112,-0.29239167768440927
0.020296901925917023,0.36956787109360517,-0.2774546839466318
0.0012622687169590628,0.34759521484359357,-0.2600596443353509
-0.025840224145522468,0.32218933105443404,-0.24099444769896605
-0.039939112311256644,0.29632568359360517,-0.21902176802237144
-0.04309362448396385,0.26733398437496136,-0.1971933731578946
-0.05781165757723014,0.23803710937493047,-0.17110912351277296
-0.06644787817465204,0.20942687988270098,-0.14581269578265496
-0.07136386450158429,0.17883300781234165,-0.11621060818801492
-0.06955520904981821,0.14785766601543673,-0.08721887215587489
-0.04143418181001084,0.11825561523415197,-0.05593003141938584
-0.029748750213085876,0.08956909179676784,-0.02329275535597418
0.026529008172778434,0.06225585937485711,0.010148871806190757
0.0750732421875,0.03471374511706199,0.04506669996414953
0.044696304355422295,0.01037597656244014,0.08098280512983903
-0.07363072705885972,-0.011672973632892153,0.11662223137556517
-0.11841267427072126,-0.03387451171884655,0.15356507694359559
-0.05674231411625955,-0.05287170410168077,0.19060265658686545
-0.02902473750569142,-0.07095336914075534,0.22817236951417574
-0.027146272274029864,-0.08834838867194161,0.2664472015456903
-0.010889401983651334,-0.1022338867188118,0.30466024742922376
-0.018527054413323533,-0.11451721191414216,0.34259690889935296
-0.008087158203125,-0.12680053710943487,0.38108208893054174
-0.008305688801007148,-0.13839721679691844,0.4181527369806464
0.015042266464176442,-0.146179199218806,0.45583374328658843
0.004070456176450156,-0.15632629394535352,0.4932260527948461
-0.001903232233605283,-0.16296386718751737,0.5301194279456585
0.015683634927371987,-0.16937255859377318,0.5656971450164909
0.017355743058825576,-0.17578125000002703,0.6028007209135988
0.013933012337737038,-0.18013000488281491,0.6372691687980664
0.02532958984375,-0.18295288085942424,0.6722036131528388
0.026525644773513254,-0.18508911132811826,0.7056614816850726
0.031136142405907095,-0.19012451171875,0.738138087659679
0.017235917355255738,-0.19119262695313177,0.7713858625389036
0.037400445253297415,-0.19454956054687597,0.8022250686553879
0.038155175334672525,-0.19859313964846212,0.8341405792979173
0.03016480605956496,-0.1998901367187558,0.8632766905022444
0.016720668001066787,-0.20072937011718509,0.8919796326832329
0.0118788136731309,-0.2003479003906221,0.9195079419438307
-0.010809172359147357,-0.1999664306640591,0.9452082787961921
-0.040240800866444965,-0.19958496093747102,0.9705215268695876
-0.0639015957781558,-0.19371032714842928,0.9945024103063116
-0.060497009006933514,-0.1872253417968586,1.0170854448921862
-0.06984575153382522,-0.17501831054681416,1.0372761286585777
-0.07170813603532752,-0.15594482421862063,1.0572733215822026
-0.059574631037813706,-0.12863159179665776,1.0743304918318353
-0.02927494095075327,-0.09277343749971036,1.090488493241272
0.010719464976358242,-0.05004882812482621,1.1054747800228357
0.06243864757975874,-0.00030517578098159366,1.1181314258129356
0.06378173828125,0.05287170410190284,1.1291340789748114
0.02614259876722366,0.10711669921902806,1.1393656268184453
-0.020766005775740178,0.16250610351583644,1.14654541015625
-0.06239106468235368,0.2139282226565184,1.153531869984623
-0.07861533342556469,0.2649688720705852,1.1574665987738706
-0.07373250753896846,0.30746459960948025,1.1611775694727033
-0.06639200391207808,0.3467559814454559,1.163330078125
-0.07014259913669152,0.38024902343764094,1.1631856226328048
-0.05122981803763465,0.4062652587891808,1.161033130713859
-0.043262729844738265,0.4252624511720227,1.1582703006190704
-0.05042623667234765,0.4396820068359935,1.15325927734375
-0.045696013736308556,0.44708251953124806,1.1494364610663672
-0.042475438376288394,0.4456329345703053,1.1412129496494847
-0.06280942470838405,0.44006347656248646,1.1337442519806402
-0.047984837115675846,0.4303741455077647,1.1248941476310466
-0.05175161179717948,0.4135131835936573,1.1146626466407266
-0.054674400814530184,0.394439697265485,1.104624251626564
-0.03667778627236189,0.37094116210918093,1.0937985935905958
-0.03259775361119119,0.34538269042946107,1.0811256830036324
-0.026438166270273275,0.3173828124998455,1.0690793151493279
-0.013925942505782074,0.2864837646483965,1.0557798819097193
0.029118993007588946,0.25451660156242084,1.0420793038938923
0.0830078125,0.22094726562486677,1.0283140415172103
0.09057348651013092,0.18615722656232814,1.014774103470436
-0.03714049799062803,0.15205383300759284,1.0008643521348821
-0.10023488294344184,0.11718749999973352,0.9865372179996893
-0.03531271299509436,0.08323669433564351,0.9729488034956395
0.0018145957839684312,0.050048828124832,0.9583003459157012
0.017146278579115378,0.016784667968580073,0.9445674156794204
0.03303124893442182,-0.016326904296957066,0.9313164254304073
0.031585693359375,-0.047149658203237965,0.9166196252597256
0.03352927634519017,-0.07659912109388131,0.9033686249706703
0.03013996375779105,-0.10314941406268344,0.8900532147473982
0.039672577136043996,-0.13076782226581907,0.8769789251176416
0.07157991020002376,-0.15541076660165373,0.8638241749434845
0.05513238703967723,-0.17913818359384848,0.8514565070710773
0.055525921497266345,-0.1992034912110799,0.8382536719994101
0.056224621696085934,-0.22048950195322348,0.8250989485985469
0.061019098946437374,-0.2388000488281916,0.8133095143348126
0.05229746641208815,-0.2536010742188427,0.8011024763914836
0.05753365672406999,-0.2704620361328825,0.78830113080253
0.05824034541469766,-0.2822875976562828,0.7768490070072408
0.04659556242312519,-0.2945709228516074,0.7644493015010001
0.05975017705737813,-0.3070068359375309,0.7527401002085062
0.0475271236437932,-0.3143310546875772,0.7411914619117224
0.06848018629686099,-0.32394409179691847,0.7303016549814836
0.07909681659292979,-0.32897949218752315,0.7195239212029527
0.0885489677532315,-0.331420898437529,0.7081843959859907
0.06892941095028245,-0.33584594726562406,0.6975192239725361
0.051004314661051944,-0.33386230468749034,0.6872878267288416
0.009749244743162716,-0.33164978027343317,0.6779879405058585
-0.01967628781212632,-0.32684326171867856,0.6683669015179995
-0.03363319032518298,-0.312042236328014,0.6585693359375
-0.001517401801140184,-0.2922058105466983,0.6502488080192219
0.01338945018925478,-0.2643585205075388,0.6417687177585003
0.07060833456703258,-0.2291870117185569,0.6341552734375
0.08106401198089491,-0.1902770996093219,0.626670498385071
0.07335432423840722,-0.14663696289050818,0.6190411072004929
0.06060923945196636,-0.09933471679669252,0.6130172121067681
0.04974365234375,-0.05004882812474897,0.6072679712003134
0.05535830540290354,-0.0018310546872296624,0.6015332849442786
0.06232817748108234,0.041351318359708095,0.5955902955016766
0.07802883522517762,0.08087158203138903,0.5905469300459658
0.0728170203551661,0.11627197265640062,0.5859851699108415
0.06592506200868294,0.14518737792981687,0.5828698589105485
0.061293582453601524,0.17028808593756178,0.5767822265625
0.0764950548404751,0.19012451171881373,0.5739227313662856
0.07227113896697109,0.20416259765627898,0.5699237030828435
0.0824777190087108,0.2098846435547237,0.5679638419134364
0.06181293816700926,0.21362304687500194,0.5657800486272049
0.05313227217140289,0.21026611328122682,0.5629046500741007
0.025496943224900804,0.2038574218749633,0.560142228272563
-0.002249244033673975,0.19477844238270872,0.5578771578552804
-0.003558125115022526,0.17974853515615152,0.5555804212841007
-0.03195646714140726,0.16357421874990732,0.5555487852502133
-0.08544131392486794,0.1443481445311322,0.553749359903257
-0.09164211043787807,0.12123107910142009,0.5528496321697801
-0.11800824976191819,0.09918212890619593,0.5502477298573887
-0.14765641592770373,0.07461547851552362,0.55023193359375
-0.08779851805759321,0.05004882812486097,0.5503766300458993
-0.05319931425853989,0.02349853515610518,0.54779052734375
-0.08989559253406573,-0.0003051757814411665,0.5479352304892275
-0.25671652577934206,-0.024795532226775392,0.54718017578125
-0.2761654210212902,-0.049743652343869724,0.54840087890625
-0.22549830973561438,-0.07339477539065493,0.548095703125
-0.20232063953083276,-0.09735107421881178,0.5478062700607176
-0.1536465900145263,-0.1190185546875753,0.5502161975701114
-0.14194606160698722,-0.14007568359384268,0.5506661032701826
-0.1236103026235006,-0.15769958496103165,0.5505528320119675
-0.09612086990883888,-0.17364501953138323,0.5531389614874369
-0.0657149030956666,-0.18753051757822636,0.5531075396401827
-0.037253292348325716,-0.19958496093756178,0.5537021986856697
-0.013001362430401944,-0.21049499511719474,0.5558698376150558
0.006345934725005714,-0.2165222167968914,0.5583426255523416
0.007052210102361773,-0.22300720214846212,0.557861328125
0.01913802343570867,-0.22918701171875194,0.560302734375
0.024061879447865607,-0.22926330566405526,0.5629202321510672
0.04107153373329347,-0.22857666015625,0.565185546875
0.06718756833889122,-0.22491455078122682,0.5654437555452421
0.06888952036460609,-0.22399902343746717,0.5685581294790757
0.06701736861833904,-0.2176666259765263,0.570228768424116
0.07562105125538154,-0.21148681640621525,0.5729753471087023
0.08511278510812806,-0.2021026611327705,0.576750968701878
0.08621996932161599,-0.19500732421868627,0.578871590320304
0.07666158326830337,-0.18249511718742276,0.5827253465250558
0.04503684100988775,-0.17044067382809508,0.5845564045592041
0.02053258920724005,-0.15838623046870365,0.5874789810632481
0.011635668346673015,-0.13793945312487255,0.5897443995337904
-0.007975789524579982,-0.11131286621073233,0.5929409541984244
-0.01783720112614308,-0.07598876953094877,0.5949479765853659
-0.016417190652881945,-0.030822753906002837,0.59722900390625
-0.0248850521959343,0.02258300781279544,0.5998307823920378
-0.0014145704676587364,0.08186340332039216,0.6024325541845128
-0.008593994038891503,0.14480590820328432,0.6047135881987096
-0.008958937928642134,0.2088928222658712,0.6074446182729542
0.0026844143631989943,0.2703857421877877,0.6101912036508687
0.015090665948205892,0.3269958496097274,0.6105945973865735
0.009147509172337268,0.37994384765662076,0.6118929699365755
0.0174932809923818,0.4246520996097467,0.614303325819252
0.013489794949741238,0.46234130859390254,0.6170809448311854
0.005516426738034494,0.491027832031279,0.6190413180404468
0.022329658501292537,0.5104064941406607,0.6206655320344493
0.0420573326967941,0.5231475830078574,0.6220930825462824
0.03500730462068127,0.5252075195312539,0.625
0.046482364791578315,0.5245208740233964,0.6269759017396187
0.05584716796875,0.5152893066405236,0.629562161735081
0.03736574534664849,0.49919128417961944,0.6321793650045532
0.04053914275573799,0.4772949218748706,0.6343310537236683
0.031456287824299815,0.45082092285140996,0.6359708732213001
0.01722406848414837,0.4205322265624228,0.6385262535293782
0.008014724637065648,0.3897857666014452,0.6411434333722248
0.014190673828125,0.35430908203106654,0.6441952045713797
-0.00980720565201105,0.3179931640622683,0.6465071785129469
0.024608246102659246,0.28091430664033823,0.6490934652817374
0.017940638206212358,0.2445220947264278,0.6515657077124498
0.01678466796875,0.20477294921857042,0.6541365830841888
0.054555733057458096,0.16899108886695335,0.6568523657480532
0.16350358401697823,0.13366699218733394,0.66131591796875
0.20461266734294692,0.1001739501951836,0.6637419362483938
0.156569773938177,0.0686645507810936,0.6672437737875819
0.031399091628571456,0.03776550292949199,0.6713713441663149
0.07096764601776702,0.008239746093680484,0.6739576610550445
0.09498980221332334,-0.01853942871103743,0.67823013203256
0.084430527079463,-0.04333496093762358,0.68084716796875
0.08782584191246672,-0.06736755371107991,0.6855697186729388
0.07543978243692329,-0.0892639160157843,0.68891131449631
0.05916997728236162,-0.10818481445328045,0.6932144543212249
0.03668240467142415,-0.12573242187509462,0.6976318359375
0.019832906761970193,-0.14350891113283037,0.7005233453408453
0.00011840839053114515,-0.15853881835941652,0.70526123046875
-0.0008354064858407747,-0.17242431640629635,0.71044921875
-0.006145382416965169,-0.18524169921880793,0.7144012029492067
-0.016590198226173136,-0.19599914550786318,0.7195433151326367
-0.02191914975369732,-0.205230712890709,0.7221755549725667
-0.04855351097283645,-0.2137756347656858,0.7275390625
-0.03203581993938476,-0.2239990234375309,0.7322463758337793
-0.038661945910433676,-0.23017883300782072,0.737594595790847
-0.03939056697683912,-0.2363586425781395,0.7423477182891547
-0.03333664057562989,-0.24230957031252318,0.74798583984375
-0.0321159391239658,-0.2487182617187809,0.7520980891854316
-0.041217871725150644,-0.25344848632812017,0.7574462890625
-0.06180571271498287,-0.25558471679692424,0.7618789549024829
-0.061798095703125,-0.25840759277343894,0.7674866351829147
-0.06475453377396997,-0.25817871093749806,0.7731247902041899
-0.10072367020955157,-0.25802612304687983,0.7792131086188187
-0.09918212890625,-0.2555847167968383,0.78399658203125
-0.1118966167985837,-0.24581909179683156,0.7890243821433454
-0.11428073314625982,-0.23071289062489572,0.7936020222087599
-0.12202131228962217,-0.20828247070293673,0.7991103767883183
-0.10363335200942118,-0.1776123046874189,0.8042680007687397
-0.07891828702061807,-0.13984680175765463,0.80902099609375
-0.07487090275979325,-0.09704589843725284,0.8134536284670838
-0.06860720733227992,-0.04753112792935682,0.8188017814908239
-0.0595547384549895,0.003051757812864958,0.82366943359375
-0.07183425681767036,0.05157470703149716,0.8284072317083264
